,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,15760.0,1996.0,138661.0,19226.0,5964.0,366.0,49796.0,4192.0,142402.0,19981.0,6220.0,1040.0,66.0,155.0
1,10074.0,1490.0,299845.0,43678.0,15322.0,0.0,31462.0,5669.0,291932.0,42372.0,16277.0,672.0,70.0,155.0
2,11880.0,9543.0,335071.0,46637.0,13031.0,0.0,53883.0,14294.0,315210.0,43700.0,11571.0,242.0,86.0,155.0
3,12790.0,1603.0,370919.0,53417.0,15703.0,197.0,41145.0,3324.0,340594.0,48740.0,15061.0,535.0,88.0,155.0
4,8769.0,1599.0,88359.0,11574.0,3966.0,488.0,31595.0,2798.0,87886.0,11015.0,4207.0,604.0,66.0,156.0
5,5640.0,2008.0,319218.0,58068.0,26131.0,1227.0,15992.0,3886.0,300822.0,55211.0,23199.0,1189.0,71.0,156.0
6,13207.0,1738.0,128777.0,18062.0,6057.0,85.0,42839.0,2262.0,128343.0,18024.0,6045.0,335.0,67.0,156.0
7,18999.0,5495.0,187055.0,26202.0,8704.0,263.0,55001.0,7544.0,193578.0,26833.0,7192.0,1033.0,67.0,156.0
8,21065.0,2298.0,203779.0,29119.0,9151.0,0.0,55542.0,3001.0,206016.0,28948.0,7966.0,508.0,68.0,156.0
9,4192.0,1772.0,91535.0,12809.0,3625.0,564.0,25501.0,3109.0,96502.0,13341.0,3576.0,432.0,65.0,156.0
10,14898.0,3418.0,222509.0,32077.0,10002.0,691.0,40826.0,5607.0,213436.0,30705.0,8564.0,588.0,71.0,156.0
11,59762.0,3198.0,254524.0,35052.0,9461.0,328.0,119183.0,4992.0,248370.0,34833.0,8724.0,354.0,69.0,156.0
12,22037.0,11783.0,243104.0,33671.0,9422.0,0.0,55778.0,18772.0,228442.0,31261.0,8490.0,628.0,72.0,156.0
13,21296.0,2736.0,498097.0,68622.0,20461.0,245.0,54368.0,4280.0,444031.0,60773.0,17750.0,1442.0,89.0,156.0
14,14536.0,0.0,239256.0,33399.0,10702.0,48.0,36938.0,2646.0,232803.0,32250.0,8809.0,188.0,69.0,156.0
15,17281.0,2662.0,326503.0,52592.0,20041.0,0.0,38233.0,4216.0,315557.0,50373.0,18865.0,487.0,70.0,156.0
16,15995.0,3395.0,230740.0,43430.0,22078.0,170.0,30772.0,6497.0,218443.0,40764.0,19481.0,2136.0,68.0,156.0
17,12864.0,2821.0,191047.0,27906.0,7767.0,482.0,34328.0,4965.0,177867.0,25717.0,7620.0,709.0,72.0,156.0
18,15099.0,2595.0,316250.0,43869.0,12434.0,500.0,32478.0,3863.0,286503.0,40381.0,9741.0,686.0,89.0,156.0
19,9354.0,1526.0,299232.0,43306.0,14658.0,0.0,29971.0,3099.0,289036.0,41080.0,15165.0,375.0,71.0,156.0
20,24666.0,2425.0,421882.0,71936.0,29899.0,602.0,64683.0,5888.0,395677.0,66129.0,27434.0,1328.0,88.0,156.0
21,20945.0,3225.0,332154.0,54257.0,21972.0,854.0,41891.0,3050.0,302210.0,49487.0,20014.0,978.0,88.0,156.0
22,98203.0,27471.0,1089188.0,155802.0,55029.0,1412.0,203636.0,35340.0,1003272.0,143715.0,49168.0,1151.0,90.0,156.0
23,9577.0,2443.0,175267.0,25975.0,8040.0,315.0,24112.0,4195.0,173929.0,25400.0,8299.0,452.0,70.0,156.0
24,7143.0,1118.0,263527.0,39645.0,13412.0,328.0,27681.0,2042.0,246281.0,36628.0,12273.0,1119.0,74.0,156.0
25,4403.0,2146.0,61280.0,7854.0,2544.0,296.0,31714.0,3927.0,59298.0,7390.0,2443.0,384.0,66.0,156.0
