,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,3123.0,11.0,169114.0,26666.0,7639.0,449.0,18675.0,3113.0,172994.0,27014.0,7541.0,417.0,67.0,154.0
1,7917.0,1035.0,113092.0,14996.0,3892.0,487.0,37466.0,3367.0,114274.0,14990.0,3380.0,454.0,69.0,154.0
2,19889.0,742.0,64011.0,8924.0,2590.0,103.0,55213.0,3003.0,64220.0,8576.0,2039.0,271.0,65.0,155.0
3,15404.0,159.0,348001.0,56607.0,22819.0,747.0,49455.0,2088.0,349084.0,56751.0,21966.0,1228.0,68.0,155.0
4,18754.0,2558.0,323918.0,49674.0,15977.0,47.0,57246.0,5139.0,327869.0,49833.0,14261.0,378.0,69.0,155.0
5,12145.0,2892.0,104966.0,14680.0,4409.0,310.0,38822.0,6877.0,103924.0,14624.0,3809.0,285.0,65.0,155.0
6,17823.0,2460.0,434515.0,78795.0,37001.0,1201.0,47136.0,4296.0,437005.0,80142.0,35778.0,1365.0,69.0,155.0
7,12764.0,2677.0,282205.0,39707.0,12433.0,193.0,33271.0,4018.0,257648.0,35883.0,9986.0,470.0,86.0,155.0
8,10142.0,1621.0,91201.0,12295.0,2755.0,395.0,35236.0,3012.0,93359.0,12354.0,2788.0,407.0,67.0,155.0
9,7648.0,561.0,116736.0,16272.0,4618.0,325.0,19729.0,2715.0,117994.0,16400.0,4562.0,539.0,66.0,155.0
10,120.0,669.0,53170.0,7628.0,2112.0,0.0,10374.0,2643.0,56816.0,7960.0,3577.0,71.0,64.0,155.0
11,24506.0,933.0,541888.0,78087.0,22641.0,0.0,71392.0,2227.0,510565.0,75587.0,19199.0,596.0,72.0,155.0
12,15298.0,5661.0,175309.0,26618.0,8508.0,0.0,30951.0,7005.0,177067.0,26351.0,9180.0,359.0,68.0,155.0
13,9709.0,979.0,22681.0,3280.0,1199.0,0.0,32511.0,2563.0,24057.0,3598.0,1539.0,262.0,60.0,155.0
14,0.0,6045.0,1141883.0,187718.0,73307.0,0.0,9518.0,11044.0,866146.0,145622.0,62246.0,682.0,91.0,155.0
15,13988.0,2747.0,125535.0,18613.0,5867.0,704.0,47914.0,4841.0,120620.0,17713.0,5711.0,1288.0,69.0,155.0
16,7553.0,2009.0,231999.0,31883.0,11178.0,385.0,30685.0,3687.0,216554.0,29706.0,9737.0,397.0,72.0,155.0
17,12645.0,1100.0,236246.0,40455.0,16846.0,374.0,42786.0,3403.0,223962.0,38896.0,16770.0,587.0,72.0,155.0
18,4755.0,2928.0,46995.0,6736.0,2656.0,89.0,26029.0,6939.0,47719.0,6285.0,2256.0,181.0,64.0,155.0
19,6915.0,2491.0,157508.0,22252.0,7802.0,337.0,23599.0,3394.0,160228.0,22557.0,6841.0,825.0,68.0,155.0
20,5097.0,3201.0,80132.0,11972.0,4316.0,0.0,22140.0,5666.0,87024.0,12216.0,4376.0,180.0,66.0,155.0
21,1185.0,1402.0,114456.0,20399.0,7535.0,204.0,17709.0,2455.0,111003.0,20391.0,7133.0,475.0,70.0,155.0
22,13601.0,2086.0,73401.0,9941.0,4150.0,0.0,29847.0,4148.0,77496.0,10445.0,3720.0,0.0,65.0,155.0
23,16048.0,4042.0,49430.0,7051.0,2939.0,0.0,30393.0,4965.0,48226.0,6803.0,3267.0,385.0,66.0,155.0
24,5951.0,1643.0,100390.0,13542.0,4646.0,0.0,23815.0,3040.0,101007.0,13944.0,3543.0,164.0,68.0,155.0
25,3661.0,623.0,250546.0,44461.0,20685.0,0.0,13423.0,2735.0,251470.0,43781.0,19771.0,711.0,68.0,155.0
26,14168.0,5815.0,396106.0,55997.0,14925.0,0.0,42670.0,8176.0,357018.0,50874.0,13855.0,283.0,72.0,155.0
27,7457.0,3141.0,114809.0,14790.0,5484.0,455.0,30216.0,4935.0,121885.0,15651.0,5172.0,698.0,66.0,155.0
28,95.0,586.0,19700.0,4411.0,2315.0,187.0,7988.0,3379.0,20311.0,4212.0,1548.0,147.0,48.0,155.0
29,13212.0,4362.0,51592.0,7462.0,1954.0,660.0,27112.0,6639.0,50062.0,7019.0,1590.0,724.0,66.0,155.0
30,15413.0,1490.0,79854.0,11028.0,2059.0,0.0,39850.0,1790.0,78289.0,10643.0,2060.0,108.0,67.0,155.0
31,21886.0,1777.0,99551.0,14572.0,4067.0,159.0,53559.0,3050.0,97382.0,14069.0,4020.0,182.0,69.0,155.0
32,9281.0,2022.0,21352.0,3309.0,1295.0,63.0,16750.0,3799.0,21734.0,3116.0,811.0,106.0,48.0,155.0
33,8521.0,0.0,44912.0,6802.0,1721.0,156.0,23254.0,2072.0,46509.0,6942.0,2293.0,254.0,64.0,155.0
34,14231.0,2476.0,245456.0,35082.0,11001.0,604.0,38031.0,2886.0,243792.0,35188.0,11994.0,850.0,69.0,155.0
35,5015.0,4114.0,238405.0,41865.0,21801.0,858.0,18886.0,6841.0,229828.0,39821.0,20292.0,1329.0,71.0,155.0
36,11494.0,538.0,268724.0,39376.0,13762.0,408.0,41885.0,2210.0,255808.0,38333.0,13097.0,559.0,71.0,155.0
37,5922.0,3394.0,212582.0,31804.0,8893.0,127.0,22487.0,5446.0,215893.0,31966.0,6480.0,905.0,68.0,155.0
38,12422.0,2159.0,210547.0,28723.0,7642.0,382.0,42891.0,3456.0,207407.0,28263.0,8516.0,570.0,69.0,155.0
39,7885.0,1371.0,108655.0,15540.0,4314.0,71.0,25756.0,2981.0,111266.0,15737.0,4461.0,336.0,66.0,155.0
40,11417.0,1240.0,176988.0,30847.0,14518.0,0.0,32687.0,3566.0,162442.0,28606.0,13963.0,355.0,90.0,155.0
41,9232.0,8171.0,53813.0,7006.0,1333.0,0.0,21819.0,11492.0,54483.0,6693.0,1921.0,262.0,65.0,156.0
42,3787.0,1297.0,186502.0,27052.0,8775.0,0.0,22013.0,3073.0,179367.0,25806.0,7071.0,433.0,71.0,156.0
43,9639.0,1614.0,181953.0,25593.0,7635.0,120.0,29221.0,2531.0,177007.0,24723.0,7015.0,551.0,70.0,156.0
44,12805.0,1515.0,102221.0,15343.0,4782.0,35.0,35130.0,2855.0,105185.0,15475.0,5338.0,220.0,66.0,156.0
45,9566.0,0.0,74332.0,10183.0,3510.0,216.0,28392.0,1404.0,75760.0,10216.0,3910.0,557.0,65.0,156.0
46,8082.0,0.0,72221.0,9692.0,3025.0,513.0,40183.0,638.0,68811.0,9076.0,2491.0,435.0,65.0,156.0
47,7452.0,326.0,74046.0,10491.0,3351.0,0.0,27884.0,1732.0,75406.0,10490.0,3068.0,149.0,65.0,156.0
48,11094.0,0.0,295550.0,45033.0,18574.0,306.0,43907.0,2027.0,278661.0,43005.0,16695.0,727.0,88.0,156.0
49,2281.0,1030.0,36546.0,5168.0,2350.0,73.0,13183.0,2324.0,36763.0,5186.0,2882.0,181.0,62.0,156.0
50,12895.0,13976.0,210811.0,29044.0,8508.0,645.0,40650.0,23450.0,197934.0,27153.0,7484.0,1146.0,71.0,156.0
51,10094.0,2631.0,337363.0,49100.0,17205.0,339.0,38931.0,3791.0,314263.0,45745.0,15015.0,332.0,74.0,156.0
52,16747.0,2649.0,286966.0,40681.0,11979.0,895.0,47016.0,6741.0,264839.0,38135.0,10072.0,736.0,75.0,156.0
