,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,361.0,643.0,221332.0,37026.0,14778.0,242.0,16222.0,3834.0,210601.0,35320.0,14020.0,429.0,73.0,155.0
1,6379.0,2497.0,18559.0,2481.0,414.0,45.0,33872.0,7761.0,18558.0,2420.0,880.0,152.0,53.0,155.0
2,8623.0,1095.0,21792.0,2977.0,2221.0,353.0,27886.0,2863.0,22953.0,2671.0,1785.0,369.0,62.0,155.0
3,47016.0,5003.0,624354.0,86493.0,30254.0,0.0,110054.0,8487.0,636758.0,88089.0,30560.0,641.0,69.0,155.0
4,2387.0,2367.0,244092.0,40660.0,19395.0,0.0,13286.0,5522.0,236595.0,38761.0,18408.0,822.0,70.0,155.0
5,29139.0,24847.0,99657.0,13738.0,5286.0,365.0,66756.0,40513.0,104488.0,14354.0,4182.0,394.0,66.0,155.0
6,35455.0,10399.0,588078.0,85839.0,30673.0,0.0,45210.0,11903.0,402393.0,59998.0,20269.0,939.0,137.0,155.0
7,10084.0,1723.0,30747.0,4253.0,1715.0,44.0,45242.0,3480.0,30432.0,4331.0,1151.0,212.0,62.0,155.0
8,0.0,1617.0,244981.0,41007.0,16412.0,74.0,2854.0,2738.0,243430.0,40568.0,17048.0,274.0,71.0,155.0
9,7185.0,3286.0,67682.0,8942.0,2725.0,251.0,28063.0,6076.0,66513.0,9037.0,3254.0,430.0,65.0,155.0
10,20155.0,2564.0,242462.0,36946.0,11986.0,0.0,57090.0,4836.0,238503.0,36412.0,12680.0,370.0,72.0,155.0
11,4752.0,3841.0,85429.0,11274.0,5152.0,301.0,15478.0,5289.0,88355.0,11587.0,5682.0,537.0,66.0,155.0
12,6352.0,4001.0,357534.0,63381.0,27406.0,776.0,18343.0,7161.0,370069.0,65665.0,26996.0,901.0,67.0,155.0
13,13133.0,6708.0,68526.0,8619.0,3081.0,613.0,32443.0,9389.0,56959.0,7474.0,3522.0,481.0,76.0,155.0
14,19518.0,747.0,45458.0,6154.0,2418.0,94.0,45052.0,2173.0,45975.0,6163.0,2455.0,119.0,62.0,155.0
15,7730.0,594.0,609875.0,113471.0,55059.0,0.0,29604.0,2206.0,595422.0,111391.0,51860.0,527.0,71.0,155.0
16,10709.0,584.0,54548.0,7206.0,2277.0,505.0,25415.0,2238.0,51964.0,6892.0,3069.0,505.0,62.0,155.0
17,6369.0,4225.0,351171.0,63068.0,32051.0,870.0,23410.0,6276.0,349230.0,63038.0,34146.0,1885.0,69.0,155.0
18,3516.0,1245.0,227840.0,35237.0,13995.0,421.0,15111.0,2822.0,215361.0,33549.0,13195.0,531.0,69.0,155.0
19,42169.0,11614.0,86946.0,11368.0,4373.0,318.0,97391.0,20622.0,90252.0,11628.0,4700.0,605.0,65.0,155.0
20,9449.0,2252.0,242397.0,44136.0,18181.0,0.0,13815.0,4245.0,250677.0,45677.0,18049.0,642.0,68.0,155.0
21,0.0,192.0,163406.0,26217.0,10110.0,710.0,15048.0,1926.0,164241.0,27014.0,10441.0,1210.0,69.0,156.0
22,0.0,772.0,244862.0,40760.0,17710.0,0.0,7057.0,2835.0,250459.0,42108.0,19225.0,232.0,69.0,156.0
