,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,22166.0,3392.0,193061.0,26564.0,8305.0,978.0,47892.0,5087.0,161615.0,22221.0,6546.0,782.0,79.0,154.0
1,2253.0,1126.0,138672.0,25119.0,12152.0,359.0,9899.0,2470.0,133032.0,24052.0,11014.0,1121.0,70.0,154.0
2,0.0,1260.0,122005.0,19407.0,8810.0,0.0,9080.0,3052.0,112716.0,18360.0,6104.0,201.0,69.0,154.0
3,9158.0,2724.0,89407.0,12848.0,4873.0,0.0,39264.0,6565.0,81740.0,11464.0,3021.0,302.0,69.0,154.0
4,23438.0,4370.0,196723.0,25404.0,8775.0,82.0,48435.0,5244.0,174392.0,23464.0,9490.0,599.0,87.0,154.0
5,51059.0,1093.0,466313.0,73049.0,19972.0,0.0,136232.0,1984.0,488387.0,76925.0,22192.0,1163.0,68.0,154.0
6,34495.0,4652.0,183599.0,24828.0,8649.0,111.0,63099.0,6278.0,171454.0,23360.0,8418.0,568.0,70.0,154.0
7,7594.0,2731.0,348918.0,53322.0,19987.0,618.0,30895.0,5765.0,203532.0,33445.0,13633.0,628.0,107.0,154.0
8,20568.0,2492.0,237661.0,33336.0,11653.0,205.0,60384.0,4287.0,220946.0,30746.0,9873.0,672.0,71.0,154.0
9,16671.0,5723.0,145275.0,20771.0,6958.0,0.0,42441.0,8724.0,142291.0,20125.0,5724.0,113.0,67.0,154.0
10,5219.0,2207.0,215835.0,38664.0,15984.0,0.0,11442.0,3602.0,217322.0,39211.0,14928.0,202.0,69.0,154.0
11,0.0,1663.0,256581.0,45840.0,21136.0,904.0,9771.0,2846.0,253316.0,46244.0,19151.0,1168.0,70.0,154.0
12,6402.0,2577.0,496536.0,86023.0,34228.0,0.0,31051.0,4918.0,495921.0,86045.0,35886.0,414.0,70.0,154.0
13,2829.0,1100.0,197416.0,33969.0,16379.0,0.0,11061.0,2898.0,193508.0,33503.0,17597.0,444.0,71.0,154.0
14,31215.0,14004.0,160444.0,22093.0,6352.0,0.0,61735.0,21101.0,165240.0,22499.0,6572.0,349.0,68.0,154.0
15,16208.0,4006.0,120375.0,15574.0,5174.0,309.0,41321.0,7372.0,114804.0,14708.0,4224.0,472.0,70.0,154.0
16,29365.0,14092.0,156814.0,21132.0,6073.0,0.0,73551.0,19427.0,146413.0,20013.0,6780.0,488.0,70.0,155.0
17,11465.0,1906.0,130688.0,17503.0,6897.0,280.0,33730.0,2015.0,130624.0,17681.0,5353.0,466.0,67.0,155.0
18,50380.0,4425.0,167995.0,24219.0,8361.0,0.0,105108.0,6655.0,168133.0,23826.0,7463.0,319.0,70.0,155.0
19,27148.0,510.0,107790.0,14355.0,5356.0,45.0,67745.0,1979.0,107021.0,14241.0,5246.0,95.0,68.0,155.0
20,3140.0,2138.0,14541.0,2129.0,1632.0,147.0,20986.0,4377.0,15491.0,2044.0,1368.0,84.0,42.0,155.0
21,45681.0,1727.0,105217.0,14507.0,3974.0,0.0,108265.0,4027.0,112841.0,15918.0,4835.0,491.0,66.0,155.0
22,12875.0,1764.0,138626.0,19695.0,6973.0,270.0,33391.0,4502.0,146258.0,20330.0,8274.0,550.0,67.0,155.0
23,0.0,0.0,215722.0,40086.0,17609.0,741.0,17237.0,1248.0,211343.0,39242.0,15848.0,882.0,72.0,155.0
24,11272.0,3268.0,427047.0,75725.0,35828.0,21.0,31177.0,5764.0,429457.0,75961.0,35887.0,1527.0,70.0,155.0
25,0.0,2437.0,32590.0,6318.0,3325.0,70.0,11682.0,6162.0,30961.0,6227.0,2097.0,123.0,61.0,155.0
26,19516.0,4427.0,125697.0,17817.0,5025.0,356.0,40545.0,5548.0,131400.0,18284.0,5920.0,363.0,66.0,155.0
27,6441.0,2306.0,213547.0,36391.0,14503.0,1319.0,16094.0,3967.0,201250.0,34851.0,14482.0,1610.0,73.0,155.0
28,20075.0,2847.0,113910.0,15552.0,6014.0,420.0,53060.0,3804.0,112080.0,14919.0,4908.0,760.0,68.0,155.0
29,8215.0,396.0,98435.0,13475.0,3722.0,447.0,21638.0,1574.0,99158.0,13288.0,3885.0,655.0,69.0,155.0
30,19152.0,1397.0,133836.0,17884.0,6091.0,0.0,50928.0,4059.0,124320.0,16181.0,5603.0,284.0,71.0,155.0
31,10353.0,857.0,137571.0,19533.0,7928.0,564.0,21985.0,2909.0,134805.0,18605.0,8423.0,536.0,68.0,155.0
32,3870.0,499.0,385064.0,70122.0,38093.0,1482.0,35868.0,2530.0,396644.0,72749.0,39144.0,1875.0,69.0,155.0
33,6857.0,4316.0,349509.0,59992.0,25864.0,0.0,22291.0,3855.0,353908.0,60511.0,27444.0,266.0,70.0,155.0
34,20209.0,2917.0,99865.0,13738.0,4865.0,0.0,53711.0,4518.0,101689.0,13820.0,5685.0,223.0,67.0,155.0
35,2925.0,1111.0,357511.0,62373.0,25408.0,485.0,14648.0,2497.0,322650.0,57632.0,24213.0,407.0,147.0,155.0
