,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,151173.0,14278.0,916654.0,140003.0,47633.0,0.0,331053.0,22459.0,914256.0,139347.0,49818.0,468.0,69.0,157.0
1,24651.0,3305.0,291238.0,39420.0,12442.0,1164.0,56158.0,6616.0,291078.0,38508.0,13166.0,1123.0,67.0,157.0
2,16112.0,5529.0,361300.0,56804.0,25787.0,1280.0,43774.0,7661.0,336252.0,52922.0,20635.0,2247.0,73.0,157.0
3,258145.0,18023.0,1224811.0,197817.0,74714.0,0.0,507719.0,27639.0,1112185.0,180410.0,72106.0,1671.0,89.0,158.0
4,180.0,520.0,158976.0,24194.0,8089.0,25.0,12847.0,3387.0,152389.0,22493.0,6832.0,404.0,69.0,159.0
5,150223.0,13653.0,1295840.0,199329.0,69691.0,1607.0,312584.0,19834.0,1211655.0,185960.0,65484.0,3149.0,74.0,159.0
6,89329.0,18017.0,628524.0,91280.0,32037.0,0.0,178097.0,28867.0,595278.0,86565.0,26345.0,617.0,88.0,159.0
7,179993.0,18508.0,1421732.0,214371.0,68620.0,0.0,391260.0,29563.0,1372447.0,208411.0,62809.0,753.0,72.0,160.0
8,118771.0,13135.0,706505.0,103754.0,32801.0,1077.0,245803.0,17746.0,665159.0,98489.0,28339.0,1164.0,88.0,161.0
9,158341.0,23446.0,1325957.0,196649.0,61376.0,1073.0,315349.0,34158.0,1260851.0,187131.0,57004.0,3487.0,72.0,161.0
10,71419.0,7952.0,812562.0,122568.0,39038.0,0.0,166579.0,11425.0,759852.0,114191.0,36375.0,828.0,72.0,161.0
11,113098.0,32928.0,674655.0,115393.0,59630.0,0.0,253265.0,52583.0,644369.0,109040.0,53129.0,1629.0,72.0,162.0
12,0.0,0.0,157009.0,22350.0,8292.0,65.0,8353.0,1767.0,150752.0,21373.0,7750.0,324.0,69.0,162.0
13,171081.0,12338.0,1194224.0,186294.0,65800.0,0.0,348363.0,20401.0,1127231.0,177216.0,62577.0,1608.0,71.0,164.0
14,161294.0,17736.0,966268.0,148932.0,54309.0,0.0,338757.0,25000.0,871375.0,134202.0,45418.0,886.0,91.0,165.0
15,2193.0,2030.0,227800.0,32938.0,8244.0,252.0,19381.0,5239.0,213672.0,30247.0,7312.0,860.0,70.0,165.0
16,127012.0,26579.0,926297.0,144923.0,49551.0,1284.0,255804.0,37464.0,835282.0,131407.0,45113.0,2355.0,92.0,165.0
17,146980.0,10296.0,1087318.0,160793.0,54465.0,0.0,288864.0,15542.0,1073585.0,159959.0,54298.0,738.0,71.0,165.0
18,139184.0,18614.0,725148.0,112304.0,36114.0,214.0,277613.0,31645.0,703870.0,109747.0,34583.0,952.0,70.0,165.0
19,149510.0,17323.0,670099.0,96645.0,36962.0,886.0,299675.0,25717.0,638307.0,92534.0,35262.0,1225.0,72.0,165.0
20,246172.0,18906.0,1339516.0,236413.0,81810.0,0.0,474213.0,28926.0,1245066.0,219567.0,74705.0,1786.0,89.0,165.0
21,145084.0,28514.0,958935.0,147822.0,48222.0,0.0,285505.0,46338.0,934453.0,145114.0,44981.0,755.0,71.0,166.0
22,0.0,0.0,39341.0,5448.0,1264.0,0.0,10607.0,1260.0,36581.0,4757.0,1700.0,168.0,61.0,166.0
23,69252.0,4380.0,576780.0,102178.0,38050.0,1201.0,147433.0,6916.0,540248.0,96047.0,35103.0,1586.0,74.0,167.0
24,3148.0,2079.0,189581.0,27807.0,6458.0,0.0,8793.0,3651.0,179507.0,27083.0,5435.0,407.0,70.0,167.0
25,198020.0,16444.0,1224190.0,175076.0,65498.0,0.0,413687.0,26690.0,1202928.0,172756.0,65538.0,1161.0,70.0,167.0
26,32932.0,5797.0,213592.0,30312.0,9481.0,0.0,75642.0,8864.0,221876.0,31037.0,9130.0,159.0,68.0,167.0
27,2880.0,1263.0,133670.0,18419.0,5037.0,825.0,11725.0,2097.0,123484.0,16432.0,6175.0,1291.0,71.0,167.0
28,143775.0,18038.0,933012.0,156104.0,60175.0,0.0,297305.0,29816.0,918865.0,154269.0,58103.0,1327.0,70.0,168.0
29,156401.0,27479.0,1925706.0,296754.0,113315.0,0.0,266478.0,41753.0,1621040.0,249973.0,96064.0,2259.0,143.0,168.0
30,63452.0,4698.0,524660.0,89715.0,40226.0,0.0,133465.0,6830.0,482066.0,82340.0,37245.0,741.0,72.0,168.0
31,36362.0,6074.0,387683.0,54296.0,18267.0,0.0,84149.0,11382.0,381276.0,53067.0,19680.0,290.0,69.0,168.0
32,0.0,367.0,43783.0,6530.0,1733.0,354.0,11307.0,2303.0,41521.0,6105.0,1786.0,384.0,68.0,168.0
33,0.0,0.0,21113.0,3130.0,1198.0,200.0,7292.0,1604.0,19721.0,2910.0,1323.0,149.0,54.0,169.0
34,68700.0,4543.0,665338.0,97622.0,30869.0,0.0,139014.0,7090.0,657203.0,96740.0,30680.0,1319.0,70.0,169.0
35,149471.0,9426.0,1230092.0,186766.0,65111.0,371.0,315660.0,12698.0,1177034.0,178195.0,63010.0,1140.0,71.0,169.0
36,89347.0,9997.0,533067.0,96758.0,43204.0,1274.0,193874.0,17021.0,518992.0,95164.0,42542.0,2859.0,71.0,169.0
