,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,75147.0,25794.0,416583.0,68649.0,28079.0,0.0,157224.0,41164.0,409644.0,67053.0,26729.0,112.0,70.0,156.0
1,210665.0,10724.0,1404155.0,224856.0,92686.0,916.0,439310.0,18010.0,1366221.0,219231.0,91866.0,3194.0,72.0,156.0
2,94417.0,20583.0,964237.0,145238.0,57982.0,168.0,194826.0,33670.0,938318.0,141703.0,51977.0,824.0,71.0,156.0
3,13532.0,3464.0,67985.0,9597.0,2511.0,299.0,37572.0,5310.0,66067.0,9164.0,2820.0,304.0,67.0,156.0
4,89455.0,10113.0,651360.0,102735.0,42991.0,0.0,187961.0,17097.0,628509.0,99924.0,41383.0,430.0,74.0,156.0
5,75223.0,10231.0,547938.0,88412.0,39927.0,1278.0,161936.0,14906.0,528002.0,85352.0,37096.0,1210.0,71.0,157.0
6,167464.0,25432.0,857620.0,135762.0,57269.0,0.0,339038.0,40329.0,801624.0,125599.0,54333.0,1284.0,72.0,158.0
7,140091.0,30751.0,1348835.0,213856.0,87986.0,2359.0,252734.0,47550.0,1192705.0,188538.0,73663.0,2402.0,112.0,158.0
8,249050.0,28351.0,1399055.0,229380.0,80188.0,0.0,493005.0,42194.0,1285476.0,210935.0,72268.0,268.0,93.0,158.0
9,31085.0,4887.0,471725.0,70666.0,21689.0,1111.0,71781.0,6402.0,447031.0,67495.0,21206.0,907.0,72.0,158.0
10,6961.0,3325.0,141745.0,22313.0,6687.0,529.0,24097.0,3888.0,138885.0,21471.0,7615.0,843.0,69.0,159.0
11,125641.0,28854.0,912436.0,139111.0,53842.0,444.0,262970.0,43224.0,856495.0,130598.0,50819.0,527.0,72.0,160.0
12,51473.0,15256.0,804037.0,128004.0,40840.0,1642.0,113256.0,22276.0,771708.0,122273.0,40722.0,1507.0,71.0,160.0
13,151611.0,20544.0,1614418.0,262407.0,102671.0,0.0,288549.0,31399.0,1496711.0,242540.0,93532.0,605.0,91.0,160.0
14,101750.0,11349.0,597760.0,111034.0,46411.0,0.0,203651.0,17533.0,559560.0,104192.0,39974.0,439.0,89.0,162.0
15,175337.0,25637.0,1193904.0,199779.0,96054.0,0.0,331729.0,36785.0,1014941.0,169378.0,79702.0,919.0,94.0,162.0
16,135324.0,12059.0,599815.0,93121.0,38018.0,0.0,299324.0,16932.0,600090.0,93347.0,37016.0,249.0,69.0,162.0
17,57787.0,13032.0,279173.0,36905.0,16040.0,274.0,119834.0,21958.0,272526.0,35715.0,15561.0,427.0,70.0,162.0
18,89994.0,10268.0,526401.0,85608.0,39480.0,439.0,211080.0,15674.0,516613.0,85113.0,37900.0,944.0,71.0,163.0
19,91463.0,6608.0,691730.0,109631.0,49187.0,812.0,204519.0,11829.0,663521.0,106462.0,48955.0,1207.0,73.0,163.0
20,7594.0,35389.0,38439.0,7595.0,4505.0,0.0,40166.0,51080.0,34773.0,6846.0,3571.0,82.0,63.0,164.0
21,62872.0,14324.0,599583.0,99731.0,41269.0,0.0,134685.0,20112.0,564257.0,94785.0,38758.0,735.0,88.0,165.0
22,84170.0,22010.0,742603.0,114191.0,46259.0,0.0,176878.0,34992.0,709538.0,109613.0,42166.0,501.0,71.0,165.0
23,148854.0,31167.0,842627.0,131489.0,53035.0,744.0,270590.0,46238.0,789536.0,124298.0,53016.0,1334.0,75.0,165.0
24,128941.0,10982.0,874624.0,137907.0,57712.0,0.0,243818.0,16618.0,819799.0,127899.0,54643.0,407.0,75.0,165.0
25,157594.0,17461.0,715935.0,113188.0,48211.0,1324.0,339643.0,31936.0,682909.0,107599.0,45444.0,2170.0,90.0,165.0
26,238578.0,35059.0,2040235.0,330641.0,124908.0,79.0,491062.0,57347.0,1989093.0,323137.0,120108.0,2402.0,72.0,166.0
27,68506.0,12802.0,470786.0,69683.0,22514.0,1169.0,155866.0,18178.0,459816.0,67732.0,23736.0,1414.0,70.0,166.0
28,138873.0,29662.0,635086.0,113439.0,49390.0,1951.0,299644.0,48133.0,622123.0,111895.0,50407.0,2315.0,72.0,166.0
29,214354.0,23544.0,1400328.0,236992.0,84450.0,2198.0,426484.0,38404.0,1368070.0,230722.0,81654.0,2205.0,70.0,166.0
30,55342.0,5978.0,437792.0,77908.0,25600.0,0.0,112977.0,9341.0,442575.0,77639.0,25739.0,469.0,70.0,167.0
31,39618.0,6104.0,360623.0,58200.0,24759.0,896.0,77481.0,7773.0,346840.0,56577.0,23188.0,1027.0,71.0,167.0
32,8855.0,3751.0,79911.0,10667.0,3885.0,261.0,37441.0,6503.0,79502.0,10251.0,3730.0,373.0,68.0,167.0
33,137973.0,10570.0,882349.0,134330.0,47042.0,51.0,297857.0,16176.0,865376.0,132060.0,44092.0,797.0,73.0,168.0
34,46108.0,9268.0,439959.0,72627.0,32574.0,0.0,103188.0,16627.0,433883.0,70771.0,30682.0,628.0,70.0,168.0
35,78293.0,15493.0,489185.0,82712.0,38431.0,0.0,156425.0,25674.0,470668.0,78990.0,34968.0,383.0,71.0,168.0
36,72668.0,6899.0,439459.0,67198.0,23898.0,1274.0,175198.0,12705.0,424014.0,66514.0,23460.0,1461.0,72.0,170.0
37,120987.0,17395.0,1079814.0,171715.0,73204.0,0.0,208857.0,24889.0,968624.0,155000.0,64032.0,1324.0,93.0,170.0
38,130318.0,18250.0,927963.0,147148.0,53979.0,656.0,292922.0,30477.0,906095.0,144872.0,50358.0,2054.0,70.0,170.0
39,134992.0,17117.0,1462602.0,230063.0,89424.0,194.0,287824.0,25867.0,1379521.0,216820.0,83374.0,1597.0,72.0,170.0
40,0.0,471.0,183159.0,26176.0,8074.0,572.0,9634.0,2006.0,168312.0,23813.0,8120.0,857.0,68.0,171.0
41,430912.0,46949.0,2649766.0,441617.0,178263.0,0.0,764507.0,72033.0,2382025.0,398240.0,163267.0,1229.0,92.0,171.0
42,59794.0,6282.0,488105.0,73882.0,26729.0,48.0,125792.0,9682.0,471369.0,70868.0,25342.0,1096.0,70.0,171.0
43,29530.0,6144.0,311837.0,44841.0,16054.0,0.0,64658.0,11127.0,309533.0,43479.0,16112.0,1228.0,70.0,171.0
44,149145.0,14967.0,980413.0,147497.0,61056.0,881.0,292638.0,21155.0,915696.0,137816.0,55431.0,1179.0,89.0,172.0
45,102246.0,11947.0,1221284.0,197671.0,66547.0,0.0,225856.0,17668.0,1128524.0,183636.0,64721.0,392.0,88.0,172.0
46,61167.0,7284.0,586541.0,89954.0,31247.0,0.0,144746.0,12272.0,579646.0,90938.0,33927.0,565.0,70.0,172.0
47,105959.0,10443.0,541701.0,77806.0,25337.0,257.0,195876.0,14250.0,502773.0,72067.0,22914.0,359.0,88.0,173.0
48,80743.0,13111.0,879222.0,138449.0,45880.0,0.0,182157.0,21343.0,838896.0,133144.0,42138.0,993.0,72.0,173.0
49,223034.0,26757.0,1388636.0,215476.0,76400.0,2251.0,427195.0,40038.0,1240532.0,192150.0,67275.0,3103.0,91.0,174.0
50,98585.0,10357.0,465413.0,72244.0,26545.0,1857.0,186761.0,15370.0,438292.0,68164.0,26920.0,1317.0,74.0,174.0
51,98220.0,10951.0,745972.0,122911.0,51645.0,0.0,211932.0,17172.0,684758.0,113522.0,49529.0,382.0,89.0,174.0
52,166885.0,21213.0,1061282.0,161325.0,62665.0,0.0,314288.0,34539.0,1020439.0,155137.0,61006.0,789.0,72.0,174.0
