,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,2366.0,1634.0,144742.0,21812.0,7125.0,327.0,21661.0,5883.0,146166.0,22240.0,6598.0,480.0,69.0,154.0
1,5510.0,1124.0,236435.0,34378.0,9464.0,0.0,19009.0,2567.0,239490.0,34483.0,10148.0,104.0,68.0,154.0
2,10254.0,1562.0,243962.0,33643.0,12149.0,0.0,35342.0,2383.0,246751.0,33576.0,11658.0,191.0,69.0,154.0
3,6475.0,1101.0,213826.0,30192.0,9663.0,0.0,24089.0,3385.0,213542.0,30162.0,8669.0,265.0,69.0,154.0
4,22905.0,57.0,415043.0,63094.0,18138.0,1339.0,51198.0,1969.0,415026.0,63220.0,19726.0,1510.0,70.0,154.0
5,6342.0,1188.0,215810.0,30964.0,9323.0,458.0,25858.0,2256.0,225643.0,32790.0,9812.0,289.0,67.0,154.0
6,0.0,674.0,4226.0,596.0,622.0,0.0,11159.0,1449.0,4057.0,588.0,957.0,94.0,38.0,154.0
7,232990.0,54642.0,5363418.0,859780.0,284730.0,0.0,447856.0,79461.0,4479223.0,740332.0,244779.0,1879.0,194.0,154.0
8,0.0,0.0,3436.0,577.0,305.0,100.0,3495.0,1159.0,3735.0,675.0,452.0,9.0,32.0,154.0
9,9562.0,2070.0,178495.0,26487.0,9573.0,395.0,15585.0,3333.0,184505.0,27576.0,8380.0,999.0,68.0,154.0
10,13403.0,785.0,231473.0,31648.0,10233.0,199.0,33057.0,1467.0,227748.0,30954.0,10573.0,506.0,69.0,154.0
11,0.0,3088.0,187907.0,27121.0,8819.0,111.0,8859.0,5096.0,191444.0,27293.0,7849.0,194.0,68.0,154.0
12,6041.0,1684.0,216817.0,31776.0,9961.0,269.0,21302.0,2735.0,219772.0,31959.0,9812.0,702.0,68.0,154.0
13,5540.0,1875.0,206365.0,30299.0,9846.0,86.0,29682.0,6685.0,203680.0,29898.0,10808.0,183.0,68.0,154.0
14,220.0,2391.0,212618.0,31239.0,9613.0,159.0,25922.0,4659.0,208440.0,30749.0,8311.0,205.0,67.0,154.0
