,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,19369.0,3266.0,10732.0,1567.0,512.0,108.0,66889.0,8490.0,11649.0,1507.0,343.0,328.0,39.0,155.0
1,16630.0,2341.0,227155.0,33859.0,11330.0,721.0,40698.0,5696.0,231521.0,33971.0,11563.0,1340.0,68.0,155.0
2,15086.0,0.0,17674.0,2302.0,814.0,77.0,54805.0,3123.0,18232.0,2336.0,779.0,184.0,52.0,155.0
3,18511.0,1536.0,5062.0,471.0,880.0,74.0,61571.0,3357.0,5526.0,457.0,1001.0,124.0,34.0,155.0
4,24086.0,189.0,10623.0,1608.0,699.0,432.0,42973.0,1869.0,5677.0,1069.0,508.0,332.0,59.0,155.0
5,24501.0,1723.0,15187.0,2143.0,1402.0,80.0,55794.0,3396.0,15344.0,1913.0,1167.0,240.0,47.0,155.0
6,3904.0,2925.0,232099.0,33019.0,9806.0,167.0,25258.0,4441.0,235316.0,32947.0,9481.0,262.0,67.0,155.0
7,29739.0,1532.0,9811.0,1621.0,558.0,0.0,85175.0,3838.0,10517.0,1706.0,335.0,152.0,39.0,155.0
8,5557.0,1573.0,187943.0,26423.0,9240.0,0.0,24240.0,2354.0,193636.0,27265.0,7874.0,353.0,67.0,155.0
9,6347.0,3397.0,145358.0,22432.0,8236.0,0.0,17576.0,6575.0,154743.0,23583.0,8768.0,125.0,66.0,155.0
10,15292.0,5062.0,227498.0,33470.0,10059.0,342.0,31720.0,7201.0,233111.0,34188.0,10368.0,575.0,69.0,155.0
11,6036.0,5299.0,215512.0,32436.0,10875.0,127.0,10998.0,6267.0,205226.0,30951.0,10970.0,796.0,87.0,155.0
12,3642.0,393.0,105723.0,15346.0,5353.0,39.0,13452.0,2463.0,108257.0,15435.0,5225.0,452.0,67.0,155.0
13,12830.0,14178.0,511758.0,81297.0,33208.0,0.0,50778.0,22553.0,511002.0,81397.0,32689.0,242.0,71.0,155.0
14,48398.0,3586.0,650350.0,105962.0,32532.0,0.0,121129.0,8494.0,668455.0,108875.0,33374.0,1401.0,69.0,155.0
15,25478.0,555.0,28148.0,4122.0,371.0,152.0,65326.0,2922.0,29571.0,4004.0,697.0,274.0,60.0,156.0
16,4560.0,9099.0,282775.0,40216.0,14982.0,636.0,27110.0,14760.0,265070.0,38220.0,14499.0,980.0,70.0,156.0
17,5685.0,1322.0,148928.0,22706.0,6989.0,0.0,17727.0,3142.0,151924.0,23403.0,6570.0,457.0,67.0,156.0
18,1357.0,5331.0,149961.0,21687.0,7534.0,767.0,14853.0,8711.0,160699.0,22839.0,7501.0,724.0,67.0,156.0
19,2669.0,0.0,255611.0,47537.0,22494.0,615.0,18285.0,2831.0,258412.0,47799.0,22824.0,1349.0,69.0,156.0
20,17767.0,2168.0,5456.0,807.0,438.0,56.0,44039.0,4132.0,6754.0,967.0,346.0,344.0,30.0,156.0
