,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,6874.0,3418.0,138544.0,21233.0,6085.0,0.0,19235.0,4432.0,140150.0,21817.0,6762.0,631.0,68.0,155.0
1,15315.0,4321.0,185628.0,27924.0,8793.0,309.0,31363.0,5470.0,192330.0,29335.0,8732.0,565.0,67.0,155.0
2,14026.0,6068.0,283635.0,42121.0,16057.0,0.0,34094.0,9471.0,261812.0,38579.0,16848.0,170.0,85.0,155.0
3,0.0,901.0,177587.0,27034.0,7774.0,386.0,6234.0,1815.0,186679.0,28314.0,8062.0,461.0,66.0,155.0
4,4333.0,1186.0,188039.0,27200.0,9738.0,240.0,21164.0,2304.0,195363.0,28639.0,10310.0,599.0,67.0,155.0
5,7603.0,3606.0,183684.0,27048.0,7828.0,0.0,16692.0,4460.0,190433.0,27885.0,7844.0,255.0,68.0,155.0
6,4029.0,1808.0,104525.0,15574.0,5278.0,111.0,11901.0,3289.0,108552.0,15321.0,4913.0,678.0,67.0,155.0
7,14200.0,2891.0,413705.0,62730.0,24549.0,0.0,41036.0,6809.0,375545.0,57599.0,21425.0,778.0,91.0,155.0
8,14316.0,1479.0,311881.0,47366.0,16294.0,0.0,31417.0,5132.0,299414.0,45142.0,15746.0,223.0,72.0,155.0
9,15095.0,643.0,238178.0,36919.0,12585.0,0.0,46179.0,3918.0,235093.0,35795.0,13264.0,212.0,70.0,155.0
10,7899.0,697.0,197716.0,29237.0,10168.0,578.0,29059.0,2342.0,198068.0,28754.0,8595.0,412.0,69.0,155.0
11,6501.0,4422.0,253529.0,37090.0,9607.0,817.0,19558.0,8515.0,248007.0,35467.0,9234.0,933.0,70.0,155.0
12,10156.0,1461.0,211976.0,30970.0,8631.0,0.0,24903.0,3941.0,223643.0,33107.0,8385.0,352.0,67.0,155.0
13,7243.0,710.0,188678.0,27279.0,9649.0,0.0,20734.0,1492.0,182796.0,26527.0,9278.0,298.0,69.0,155.0
14,11577.0,2065.0,211920.0,30655.0,10007.0,172.0,28192.0,4441.0,219757.0,31562.0,10441.0,577.0,67.0,155.0
15,10713.0,9.0,211217.0,34946.0,9867.0,231.0,27114.0,2404.0,216861.0,35467.0,10125.0,662.0,68.0,155.0
16,8643.0,349.0,213008.0,39130.0,14121.0,130.0,24600.0,1999.0,212500.0,38729.0,14003.0,850.0,69.0,155.0
