,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,9454.0,917.0,269565.0,40164.0,14814.0,0.0,34129.0,3055.0,268864.0,40696.0,14789.0,25.0,69.0,154.0
1,9933.0,1204.0,162317.0,24814.0,6294.0,126.0,30219.0,2671.0,161156.0,24503.0,6198.0,697.0,68.0,154.0
2,14330.0,3283.0,239642.0,34970.0,10523.0,362.0,28312.0,5499.0,230941.0,33474.0,11441.0,663.0,71.0,154.0
3,18967.0,1123.0,13331.0,1770.0,1173.0,3.0,63949.0,1949.0,14071.0,1771.0,911.0,143.0,44.0,154.0
4,7893.0,488.0,225811.0,34564.0,11620.0,458.0,20983.0,1993.0,234994.0,35180.0,10842.0,670.0,69.0,154.0
5,11029.0,811.0,219225.0,31606.0,9208.0,548.0,28273.0,2272.0,221279.0,31852.0,10597.0,570.0,68.0,155.0
6,1970.0,0.0,209845.0,30175.0,10829.0,0.0,24087.0,2991.0,214879.0,31033.0,10955.0,956.0,68.0,155.0
7,22152.0,1593.0,506920.0,75404.0,24294.0,0.0,67592.0,2245.0,521382.0,76640.0,25219.0,252.0,68.0,155.0
8,2430.0,3787.0,240915.0,35945.0,12379.0,959.0,27564.0,6814.0,242019.0,35782.0,11377.0,781.0,68.0,155.0
9,7683.0,4572.0,548876.0,78391.0,24217.0,35.0,19678.0,6308.0,487315.0,69708.0,22611.0,758.0,89.0,155.0
10,8870.0,1513.0,173912.0,24823.0,8367.0,0.0,23970.0,4091.0,185643.0,26036.0,8657.0,197.0,67.0,155.0
11,5779.0,5745.0,206846.0,29290.0,9105.0,3.0,22667.0,9788.0,211445.0,29960.0,9274.0,868.0,68.0,155.0
12,11631.0,0.0,6933.0,1337.0,79.0,427.0,36227.0,1769.0,6505.0,1097.0,557.0,357.0,48.0,155.0
13,18420.0,5261.0,5267.0,892.0,0.0,27.0,61738.0,10341.0,5352.0,984.0,259.0,56.0,46.0,155.0
14,15201.0,0.0,6121.0,994.0,0.0,44.0,45732.0,2057.0,6557.0,911.0,37.0,236.0,39.0,155.0
15,14805.0,2731.0,7569.0,1142.0,0.0,185.0,50260.0,5601.0,7770.0,962.0,62.0,121.0,45.0,155.0
16,5078.0,2207.0,130807.0,19111.0,4024.0,497.0,17962.0,2927.0,136330.0,20116.0,3641.0,847.0,67.0,155.0
17,5674.0,1937.0,195760.0,28781.0,10972.0,200.0,22417.0,3141.0,207591.0,30561.0,10369.0,360.0,67.0,155.0
18,4321.0,4476.0,199603.0,28740.0,8620.0,817.0,31186.0,9421.0,204323.0,29578.0,8977.0,842.0,68.0,155.0
19,2979.0,3905.0,253924.0,36745.0,10455.0,0.0,20802.0,4442.0,251296.0,36412.0,10723.0,638.0,69.0,155.0
20,34430.0,9078.0,581850.0,85064.0,27506.0,298.0,77816.0,13893.0,588367.0,85858.0,27996.0,2130.0,70.0,155.0
21,1836.0,1276.0,3459.0,784.0,320.0,76.0,14719.0,3035.0,4138.0,670.0,334.0,194.0,32.0,155.0
22,30090.0,1258.0,8650.0,1309.0,1046.0,214.0,83676.0,2870.0,9227.0,1426.0,908.0,197.0,36.0,155.0
23,3408.0,688.0,199877.0,30825.0,9172.0,315.0,14539.0,2519.0,203425.0,30971.0,8931.0,1110.0,69.0,155.0
24,16516.0,3914.0,465390.0,66932.0,21773.0,491.0,51990.0,8958.0,429237.0,61584.0,18667.0,838.0,89.0,155.0
25,27970.0,4775.0,6042.0,745.0,466.0,141.0,61631.0,9169.0,6009.0,573.0,506.0,388.0,39.0,155.0
