,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,14761.0,1405.0,24381.0,3365.0,1430.0,0.0,31722.0,2828.0,26558.0,3564.0,1100.0,183.0,50.0,154.0
1,20460.0,1417.0,4312.0,686.0,1071.0,24.0,59691.0,2486.0,4315.0,371.0,631.0,69.0,37.0,154.0
2,3634.0,4713.0,214480.0,31139.0,9616.0,668.0,20445.0,9144.0,220569.0,31143.0,10183.0,1002.0,67.0,154.0
3,0.0,1653.0,113988.0,17065.0,5712.0,0.0,13057.0,5234.0,120226.0,17606.0,5384.0,190.0,67.0,154.0
4,20246.0,865.0,20610.0,2986.0,1075.0,415.0,51657.0,2910.0,23345.0,2987.0,1028.0,567.0,40.0,154.0
5,3226.0,321.0,170856.0,25503.0,8005.0,313.0,14093.0,1792.0,162189.0,24916.0,7710.0,748.0,74.0,154.0
6,12730.0,1673.0,4878.0,589.0,820.0,18.0,47413.0,6001.0,5361.0,590.0,729.0,131.0,34.0,154.0
7,17162.0,3025.0,10851.0,1420.0,673.0,0.0,57402.0,6165.0,12006.0,1314.0,939.0,152.0,46.0,154.0
8,18988.0,2997.0,7559.0,1006.0,280.0,0.0,58204.0,6690.0,8551.0,1059.0,240.0,0.0,37.0,154.0
9,30975.0,4447.0,11666.0,1854.0,1101.0,120.0,85665.0,8843.0,12967.0,1984.0,1613.0,92.0,38.0,154.0
10,5283.0,795.0,205157.0,30079.0,9696.0,694.0,21271.0,3493.0,210310.0,30362.0,9840.0,586.0,68.0,154.0
11,6185.0,3327.0,188812.0,28001.0,8806.0,0.0,21282.0,6649.0,197809.0,28896.0,9369.0,345.0,67.0,154.0
12,8161.0,3021.0,223624.0,32902.0,10388.0,1058.0,30211.0,4518.0,221760.0,32017.0,11719.0,553.0,70.0,154.0
13,5012.0,3222.0,268836.0,39466.0,11216.0,0.0,21986.0,4680.0,257053.0,37845.0,11011.0,54.0,70.0,155.0
14,7917.0,2525.0,215994.0,34259.0,10028.0,0.0,29288.0,2921.0,231104.0,36621.0,9915.0,447.0,67.0,155.0
15,10230.0,3168.0,213617.0,30535.0,7731.0,659.0,32293.0,6257.0,219008.0,31632.0,9372.0,871.0,68.0,155.0
16,8833.0,3976.0,205793.0,29939.0,9878.0,465.0,21989.0,6708.0,212576.0,30730.0,10232.0,795.0,68.0,155.0
17,12461.0,2249.0,232235.0,34388.0,9668.0,0.0,34066.0,4193.0,248322.0,36328.0,10628.0,284.0,67.0,155.0
18,4541.0,1977.0,249780.0,37108.0,11802.0,1085.0,24147.0,4576.0,256724.0,38406.0,12671.0,947.0,68.0,155.0
19,16901.0,4184.0,401080.0,60599.0,16102.0,493.0,46795.0,6062.0,410725.0,62157.0,15195.0,863.0,69.0,155.0
20,22442.0,2012.0,290307.0,43385.0,13174.0,858.0,36754.0,2640.0,304141.0,45938.0,13057.0,554.0,69.0,155.0
21,9800.0,0.0,206750.0,29278.0,9294.0,330.0,33761.0,1161.0,208473.0,29789.0,10194.0,1153.0,69.0,155.0
22,8131.0,4109.0,203105.0,30320.0,10441.0,0.0,24148.0,5310.0,212829.0,31742.0,11866.0,123.0,68.0,155.0
23,5160.0,2042.0,203221.0,29824.0,8845.0,902.0,29734.0,3662.0,204824.0,30815.0,7784.0,1200.0,69.0,155.0
24,12622.0,6776.0,206837.0,29253.0,9666.0,0.0,31918.0,11429.0,209584.0,30021.0,9398.0,267.0,68.0,155.0
25,566.0,1671.0,247083.0,42327.0,18259.0,0.0,13510.0,2036.0,238338.0,41489.0,16950.0,252.0,70.0,155.0
26,6906.0,3557.0,119594.0,16992.0,6100.0,0.0,19456.0,6541.0,119910.0,17020.0,5243.0,16.0,67.0,155.0
27,7631.0,2682.0,222226.0,29836.0,10480.0,774.0,18559.0,3784.0,223065.0,29397.0,8904.0,1119.0,68.0,155.0
28,13229.0,5093.0,207929.0,30918.0,11235.0,633.0,27888.0,9201.0,218660.0,32324.0,11251.0,732.0,67.0,155.0
29,19550.0,4040.0,5758.0,973.0,744.0,0.0,51188.0,8552.0,5876.0,707.0,627.0,18.0,36.0,155.0
30,17269.0,3224.0,243192.0,34549.0,11336.0,0.0,38018.0,3946.0,241105.0,34260.0,11864.0,106.0,68.0,155.0
31,14108.0,2323.0,211132.0,30650.0,9926.0,686.0,32861.0,3197.0,224772.0,32530.0,9579.0,895.0,68.0,155.0
32,12956.0,1322.0,5934.0,907.0,483.0,321.0,39183.0,3897.0,6770.0,902.0,351.0,418.0,34.0,155.0
33,11374.0,3297.0,5266.0,728.0,426.0,240.0,49440.0,6682.0,5041.0,727.0,400.0,358.0,37.0,155.0
34,33805.0,1214.0,18067.0,2316.0,1098.0,159.0,99625.0,3720.0,17643.0,2059.0,1716.0,101.0,50.0,155.0
35,37497.0,0.0,10333.0,1548.0,969.0,0.0,93295.0,1742.0,10674.0,1576.0,911.0,253.0,49.0,155.0
36,7021.0,2693.0,192572.0,27539.0,9240.0,185.0,20812.0,4082.0,199063.0,27730.0,9974.0,575.0,68.0,155.0
37,9409.0,6192.0,222139.0,32137.0,9025.0,89.0,24901.0,10308.0,217761.0,31495.0,9049.0,232.0,69.0,155.0
38,51562.0,3049.0,33882.0,4328.0,1420.0,65.0,113538.0,4186.0,35691.0,4446.0,1142.0,325.0,63.0,155.0
39,14724.0,2502.0,24149.0,3362.0,1516.0,570.0,50168.0,5769.0,25042.0,3305.0,1813.0,470.0,50.0,155.0
40,26481.0,4644.0,17167.0,2869.0,380.0,376.0,83988.0,6734.0,17942.0,2783.0,594.0,263.0,47.0,155.0
41,15778.0,2728.0,177166.0,27482.0,7742.0,529.0,36633.0,2856.0,172304.0,26378.0,7130.0,645.0,68.0,155.0
42,18469.0,1839.0,8061.0,1205.0,708.0,89.0,50177.0,3150.0,9287.0,1192.0,712.0,106.0,34.0,155.0
43,1967.0,101.0,104793.0,15858.0,5991.0,0.0,12916.0,1467.0,107425.0,16245.0,5563.0,261.0,67.0,155.0
44,0.0,0.0,108851.0,15304.0,5993.0,0.0,15137.0,2673.0,114433.0,15094.0,6019.0,318.0,66.0,155.0
45,0.0,0.0,109051.0,16834.0,4742.0,605.0,9275.0,1870.0,112000.0,17782.0,3996.0,599.0,67.0,155.0
46,10462.0,6084.0,227705.0,33934.0,11208.0,535.0,30535.0,9878.0,223910.0,33740.0,10508.0,680.0,69.0,155.0
47,12334.0,4243.0,201482.0,28856.0,8810.0,427.0,23529.0,6028.0,211653.0,30549.0,8837.0,401.0,67.0,155.0
48,21590.0,1668.0,7892.0,1242.0,0.0,0.0,57643.0,3384.0,8154.0,1327.0,95.0,134.0,40.0,155.0
49,3935.0,2507.0,203805.0,29675.0,9453.0,0.0,24821.0,4143.0,207684.0,30017.0,9450.0,138.0,68.0,155.0
50,20486.0,2561.0,3919.0,799.0,518.0,137.0,51303.0,4436.0,4394.0,772.0,511.0,131.0,33.0,155.0
51,8789.0,1408.0,208547.0,29951.0,8563.0,414.0,32805.0,3109.0,213939.0,30293.0,9693.0,603.0,68.0,155.0
52,17632.0,1903.0,7996.0,1259.0,807.0,275.0,45844.0,4366.0,9053.0,1248.0,859.0,366.0,36.0,155.0
53,3487.0,1872.0,108567.0,16188.0,5924.0,50.0,9128.0,5236.0,116920.0,17204.0,5836.0,453.0,67.0,155.0
54,11346.0,853.0,185162.0,27775.0,8307.0,0.0,21913.0,3899.0,193140.0,29206.0,9650.0,260.0,67.0,155.0
55,9967.0,2199.0,289772.0,42262.0,13931.0,557.0,37947.0,4065.0,264300.0,38234.0,12648.0,832.0,85.0,155.0
56,0.0,1284.0,97629.0,13718.0,4894.0,0.0,6472.0,2563.0,101482.0,13682.0,4731.0,584.0,67.0,155.0
57,13640.0,8910.0,183725.0,26271.0,10035.0,841.0,17177.0,12219.0,187426.0,26760.0,9524.0,1134.0,69.0,155.0
58,20982.0,3663.0,23426.0,3132.0,193.0,0.0,62482.0,7135.0,23022.0,3183.0,235.0,75.0,47.0,155.0
59,7991.0,2479.0,178034.0,23962.0,7738.0,540.0,28396.0,4798.0,184903.0,25309.0,7656.0,565.0,68.0,155.0
60,8492.0,2901.0,107984.0,15741.0,4600.0,270.0,19141.0,4111.0,104312.0,15423.0,4221.0,343.0,68.0,155.0
61,19583.0,9055.0,450966.0,64864.0,19155.0,0.0,48616.0,14214.0,427144.0,61642.0,18083.0,414.0,72.0,155.0
62,3008.0,0.0,205473.0,28791.0,9547.0,376.0,12853.0,1874.0,199331.0,28467.0,8216.0,883.0,73.0,155.0
63,12938.0,1957.0,11157.0,1832.0,1041.0,0.0,39740.0,3173.0,11994.0,1886.0,975.0,172.0,43.0,155.0
64,16768.0,2523.0,13919.0,2138.0,1825.0,185.0,40031.0,3612.0,14115.0,1970.0,2425.0,182.0,44.0,155.0
65,12006.0,2736.0,185165.0,27610.0,10055.0,254.0,29768.0,6498.0,197599.0,29453.0,11370.0,515.0,68.0,155.0
66,6886.0,1870.0,212392.0,29275.0,10964.0,255.0,23606.0,2464.0,219144.0,29505.0,10963.0,700.0,68.0,155.0
67,23582.0,697.0,10023.0,1594.0,1123.0,121.0,67369.0,1596.0,10992.0,1630.0,1103.0,228.0,37.0,155.0
68,5245.0,690.0,154313.0,26383.0,12258.0,0.0,14225.0,2347.0,159423.0,27736.0,12303.0,292.0,69.0,155.0
69,41903.0,3371.0,12934.0,1480.0,994.0,333.0,91214.0,6431.0,14742.0,1623.0,637.0,590.0,38.0,155.0
70,14280.0,2138.0,419992.0,59132.0,18821.0,187.0,47748.0,5919.0,449954.0,63866.0,21079.0,492.0,68.0,155.0
71,1955.0,1761.0,253211.0,45968.0,23206.0,535.0,17234.0,5280.0,260766.0,47898.0,23670.0,943.0,69.0,155.0
72,9734.0,6709.0,449661.0,68416.0,22523.0,255.0,31396.0,9342.0,455042.0,69170.0,24846.0,882.0,69.0,155.0
73,10749.0,2403.0,208139.0,29604.0,7765.0,277.0,28698.0,4497.0,205626.0,28992.0,6781.0,679.0,69.0,155.0
74,15815.0,3250.0,219623.0,30652.0,11222.0,242.0,33374.0,3562.0,218817.0,30715.0,10908.0,489.0,68.0,155.0
75,8141.0,1350.0,212802.0,30721.0,8281.0,18.0,24321.0,2814.0,207324.0,30430.0,8331.0,327.0,70.0,155.0
76,12220.0,3412.0,219217.0,32081.0,11331.0,459.0,28991.0,3980.0,218938.0,31697.0,9709.0,626.0,68.0,155.0
77,18557.0,2491.0,244810.0,36431.0,11067.0,47.0,20324.0,2643.0,138767.0,20266.0,5329.0,644.0,112.0,155.0
78,15392.0,2171.0,189191.0,27258.0,9019.0,269.0,32198.0,4055.0,200866.0,28094.0,10246.0,784.0,67.0,155.0
79,10054.0,4530.0,267406.0,39097.0,11704.0,668.0,27513.0,7225.0,265553.0,39033.0,11584.0,864.0,68.0,155.0
80,2694.0,2739.0,151410.0,20534.0,6544.0,0.0,22564.0,5783.0,153941.0,21052.0,6438.0,908.0,67.0,155.0
81,27947.0,537.0,17060.0,2430.0,687.0,1.0,74108.0,3695.0,17466.0,2417.0,638.0,356.0,48.0,155.0
82,12919.0,1554.0,3473.0,641.0,0.0,181.0,42632.0,2723.0,3958.0,606.0,290.0,126.0,30.0,155.0
83,4832.0,4920.0,204574.0,29915.0,8287.0,59.0,21752.0,8929.0,214460.0,31771.0,9100.0,325.0,67.0,155.0
84,4207.0,922.0,153158.0,23074.0,7455.0,526.0,13854.0,2291.0,165273.0,24797.0,6639.0,1009.0,67.0,155.0
85,10273.0,5854.0,210921.0,30452.0,11643.0,511.0,33905.0,10747.0,225506.0,33003.0,12066.0,872.0,67.0,155.0
86,12821.0,3176.0,209848.0,33226.0,8767.0,412.0,40208.0,3035.0,215762.0,33672.0,8583.0,450.0,67.0,155.0
