,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,441.0,342.0,334632.0,47116.0,14417.0,0.0,8655.0,2320.0,326017.0,46152.0,12917.0,314.0,69.0,155.0
1,10293.0,0.0,317764.0,48714.0,20044.0,685.0,35762.0,1039.0,320996.0,48954.0,21810.0,658.0,68.0,155.0
2,2566.0,1466.0,144690.0,21270.0,6346.0,653.0,11430.0,2755.0,148895.0,22130.0,5595.0,948.0,67.0,155.0
3,185286.0,38961.0,1249898.0,214416.0,86389.0,0.0,365278.0,59503.0,1214180.0,209279.0,81106.0,571.0,71.0,155.0
4,179459.0,30618.0,1367510.0,208576.0,83543.0,639.0,381434.0,50643.0,1401935.0,214172.0,87334.0,1249.0,69.0,155.0
5,9689.0,8907.0,284286.0,38677.0,14136.0,0.0,49966.0,15965.0,299210.0,40744.0,15034.0,496.0,66.0,155.0
6,102783.0,17714.0,886174.0,141724.0,63159.0,0.0,224918.0,30544.0,876970.0,139839.0,66593.0,750.0,71.0,155.0
7,47205.0,13052.0,564002.0,96740.0,45761.0,0.0,112098.0,23628.0,585505.0,101458.0,49682.0,354.0,68.0,155.0
8,167272.0,8943.0,621527.0,89930.0,33106.0,0.0,364417.0,13584.0,638000.0,93128.0,35337.0,797.0,68.0,155.0
9,216898.0,25727.0,1900770.0,297034.0,104937.0,0.0,406068.0,39197.0,1825703.0,284438.0,100866.0,1148.0,73.0,155.0
10,15313.0,53.0,480805.0,76977.0,29770.0,0.0,39903.0,2281.0,458252.0,72926.0,28818.0,263.0,69.0,155.0
11,82382.0,6775.0,1135189.0,177901.0,64212.0,324.0,180225.0,12268.0,1082483.0,169966.0,61848.0,559.0,73.0,155.0
12,108067.0,7730.0,663736.0,114084.0,46509.0,1475.0,242088.0,13674.0,678338.0,116949.0,49023.0,1529.0,69.0,155.0
13,218719.0,17677.0,1543699.0,246345.0,96278.0,0.0,469915.0,29277.0,1583406.0,253864.0,100762.0,2182.0,69.0,155.0
14,0.0,0.0,39830.0,6089.0,1589.0,0.0,4725.0,450.0,38647.0,5774.0,1083.0,61.0,62.0,155.0
15,112105.0,13032.0,755615.0,135269.0,56701.0,918.0,252167.0,22288.0,778077.0,140385.0,58091.0,928.0,68.0,156.0
16,86679.0,11003.0,962984.0,155118.0,56345.0,426.0,207682.0,18965.0,975441.0,156681.0,57275.0,1876.0,69.0,156.0
17,31613.0,3291.0,162448.0,21957.0,6238.0,237.0,60321.0,6766.0,135977.0,18380.0,5141.0,880.0,65.0,156.0
18,6104.0,1348.0,174823.0,27013.0,8861.0,0.0,12744.0,1815.0,178096.0,27990.0,8860.0,621.0,67.0,156.0
19,144135.0,8997.0,830361.0,138000.0,59138.0,135.0,283042.0,14518.0,840945.0,139979.0,61096.0,1612.0,70.0,156.0
20,68580.0,13514.0,600892.0,90979.0,35538.0,0.0,147726.0,21412.0,611972.0,92923.0,33129.0,523.0,69.0,156.0
21,16249.0,6881.0,35563.0,4642.0,1721.0,470.0,48200.0,12041.0,36097.0,4554.0,1511.0,335.0,54.0,156.0
22,180941.0,19499.0,1083605.0,179787.0,86645.0,2056.0,392488.0,30363.0,1104230.0,183338.0,86970.0,2684.0,69.0,156.0
23,57845.0,11427.0,774029.0,118971.0,46135.0,0.0,143698.0,19683.0,783760.0,120939.0,45833.0,836.0,68.0,156.0
24,0.0,0.0,85794.0,13321.0,5507.0,0.0,10311.0,878.0,90240.0,13725.0,4099.0,118.0,63.0,156.0
25,15397.0,3110.0,422372.0,57007.0,19020.0,92.0,35738.0,5254.0,366147.0,49054.0,17247.0,670.0,79.0,156.0
26,46443.0,9592.0,83188.0,10948.0,3926.0,624.0,62689.0,10685.0,46532.0,6601.0,1713.0,551.0,119.0,156.0
27,12148.0,1382.0,263787.0,36491.0,10803.0,672.0,25398.0,3077.0,255224.0,36329.0,12143.0,826.0,71.0,156.0
28,8285.0,0.0,212366.0,33291.0,12026.0,467.0,17050.0,1365.0,211306.0,32855.0,13478.0,777.0,66.0,156.0
29,141801.0,12564.0,1268299.0,236406.0,113746.0,2693.0,313802.0,19377.0,1189879.0,223226.0,110049.0,3838.0,73.0,156.0
30,214691.0,43481.0,1514343.0,254967.0,94261.0,2862.0,442123.0,70718.0,1494798.0,248521.0,95319.0,3599.0,70.0,156.0
31,2503.0,644.0,25517.0,3679.0,1609.0,0.0,5724.0,1411.0,25013.0,3645.0,1260.0,134.0,53.0,156.0
32,235825.0,14773.0,1219182.0,188665.0,76148.0,0.0,469504.0,24129.0,1251883.0,193547.0,79083.0,1583.0,68.0,156.0
33,5068.0,1671.0,402829.0,64143.0,25945.0,0.0,34187.0,2183.0,368611.0,58187.0,22246.0,679.0,86.0,156.0
34,6740.0,1165.0,155521.0,23200.0,7458.0,0.0,28954.0,1962.0,163953.0,23443.0,7866.0,393.0,65.0,156.0
35,296886.0,29076.0,1879377.0,297650.0,123175.0,120.0,376925.0,31634.0,1173191.0,190200.0,82782.0,1811.0,88.0,156.0
36,170.0,0.0,70701.0,10613.0,3303.0,274.0,8982.0,1289.0,65641.0,10231.0,3246.0,349.0,61.0,156.0
37,17238.0,1484.0,230978.0,32681.0,8081.0,392.0,45828.0,3379.0,206663.0,29953.0,7632.0,551.0,73.0,156.0
38,590590.0,38686.0,2968366.0,453808.0,175826.0,0.0,1106642.0,62260.0,3011002.0,463024.0,176194.0,1276.0,70.0,156.0
39,248757.0,13117.0,1269210.0,202621.0,81830.0,0.0,488246.0,19838.0,1237846.0,198830.0,80413.0,538.0,72.0,156.0
40,317760.0,69371.0,2106147.0,323983.0,121796.0,1137.0,586520.0,101874.0,1920576.0,296079.0,111176.0,2435.0,77.0,156.0
41,60370.0,6473.0,698611.0,120716.0,57481.0,823.0,136187.0,10285.0,686918.0,120740.0,58209.0,1442.0,71.0,156.0
42,103865.0,9738.0,1059074.0,155635.0,59804.0,0.0,226111.0,18116.0,999740.0,148873.0,56419.0,921.0,88.0,156.0
43,120796.0,9684.0,856686.0,126369.0,49502.0,0.0,264878.0,17143.0,837720.0,124383.0,50074.0,135.0,71.0,156.0
44,69724.0,6530.0,645839.0,100490.0,36827.0,1079.0,151976.0,7749.0,637538.0,99233.0,37071.0,1885.0,70.0,156.0
45,57773.0,5338.0,249196.0,34290.0,12365.0,380.0,125658.0,6659.0,247021.0,33568.0,12107.0,657.0,68.0,156.0
46,180383.0,14533.0,1748333.0,271128.0,121985.0,0.0,341388.0,18627.0,1590419.0,247560.0,113609.0,765.0,77.0,156.0
47,121370.0,13692.0,1057272.0,162462.0,72233.0,2501.0,245992.0,22044.0,1011667.0,154605.0,70680.0,2815.0,71.0,156.0
48,185851.0,13850.0,1135132.0,174279.0,67335.0,654.0,368124.0,21275.0,1030186.0,160432.0,61392.0,1594.0,91.0,156.0
49,0.0,380.0,306596.0,49784.0,16857.0,560.0,8396.0,1825.0,287185.0,46399.0,15287.0,944.0,69.0,156.0
50,96072.0,12564.0,751667.0,128667.0,50276.0,0.0,209177.0,20357.0,784663.0,134197.0,50615.0,534.0,68.0,156.0
51,189840.0,22000.0,1546813.0,251452.0,91730.0,0.0,396551.0,33058.0,1505009.0,245259.0,85282.0,746.0,72.0,156.0
52,15895.0,1315.0,414585.0,68961.0,25393.0,820.0,50191.0,2470.0,390355.0,65200.0,23209.0,1442.0,72.0,156.0
53,139118.0,19234.0,815252.0,128150.0,49310.0,0.0,283649.0,31115.0,818613.0,129752.0,50788.0,710.0,68.0,156.0
54,297989.0,40311.0,1990923.0,326361.0,130254.0,9.0,591580.0,62974.0,1932939.0,319957.0,128830.0,848.0,72.0,156.0
55,13983.0,5555.0,202037.0,35852.0,15278.0,216.0,53206.0,8610.0,188308.0,33451.0,13341.0,616.0,69.0,156.0
56,251253.0,17796.0,1974251.0,310884.0,127631.0,0.0,458676.0,25375.0,1914128.0,301813.0,121927.0,572.0,71.0,156.0
57,6213.0,5371.0,183779.0,27399.0,7942.0,1058.0,24783.0,10893.0,188634.0,28442.0,7518.0,1622.0,67.0,156.0
58,79696.0,8043.0,983978.0,167752.0,61901.0,1307.0,182881.0,12492.0,965157.0,164752.0,59209.0,1902.0,71.0,156.0
59,46226.0,6176.0,504153.0,82755.0,37083.0,0.0,91007.0,11915.0,526588.0,85602.0,38493.0,454.0,68.0,156.0
60,185857.0,8979.0,1054485.0,161157.0,69877.0,0.0,368765.0,13015.0,1040408.0,159815.0,65531.0,690.0,69.0,156.0
61,19221.0,5278.0,200160.0,30287.0,11136.0,204.0,49069.0,6988.0,200577.0,30001.0,8349.0,828.0,68.0,156.0
62,84034.0,6876.0,533442.0,88340.0,31504.0,0.0,178571.0,9841.0,544164.0,90193.0,34106.0,382.0,70.0,156.0
63,86093.0,8006.0,641678.0,94897.0,40676.0,703.0,187338.0,15242.0,669171.0,99236.0,40955.0,718.0,68.0,156.0
64,142134.0,22033.0,1590932.0,245404.0,94460.0,1801.0,283711.0,34069.0,1420332.0,218450.0,85595.0,1507.0,91.0,156.0
65,3500.0,839.0,316054.0,50986.0,15847.0,261.0,19842.0,1949.0,315663.0,51719.0,15465.0,680.0,69.0,156.0
66,129497.0,12005.0,1097475.0,183860.0,73227.0,0.0,280851.0,16653.0,1084427.0,182718.0,76186.0,262.0,71.0,157.0
67,2631.0,132.0,131126.0,19202.0,6237.0,417.0,8551.0,2865.0,128857.0,19044.0,6294.0,719.0,66.0,157.0
68,53125.0,6304.0,539398.0,83170.0,34093.0,1939.0,109522.0,10324.0,540538.0,83469.0,30545.0,1704.0,70.0,157.0
69,184350.0,20474.0,1885687.0,300365.0,118333.0,0.0,364247.0,29879.0,1713671.0,276007.0,105657.0,1883.0,91.0,157.0
70,103148.0,6344.0,962236.0,153178.0,64682.0,1333.0,213735.0,11820.0,983034.0,157130.0,66801.0,2452.0,69.0,157.0
71,0.0,434.0,25397.0,3970.0,501.0,111.0,8254.0,2116.0,26111.0,3740.0,828.0,155.0,49.0,157.0
72,149511.0,15654.0,1140448.0,174303.0,67263.0,837.0,334982.0,24625.0,1093023.0,167444.0,65683.0,1396.0,70.0,157.0
73,125387.0,24024.0,1778285.0,278644.0,104698.0,959.0,216487.0,32090.0,1513364.0,237358.0,87655.0,1515.0,136.0,157.0
74,37118.0,2607.0,450228.0,71130.0,28141.0,0.0,85770.0,5994.0,440697.0,69172.0,28723.0,1674.0,70.0,157.0
75,175631.0,13114.0,1172875.0,186080.0,72093.0,4080.0,376157.0,20030.0,1214674.0,192980.0,80718.0,4953.0,69.0,157.0
76,57132.0,17697.0,728817.0,115333.0,45406.0,0.0,114003.0,27291.0,728721.0,115695.0,42811.0,516.0,69.0,157.0
77,315295.0,33260.0,2641713.0,432764.0,214070.0,0.0,510768.0,49034.0,2269167.0,374991.0,185640.0,2686.0,153.0,157.0
78,44297.0,25856.0,522897.0,90658.0,37034.0,756.0,118242.0,45342.0,537149.0,93596.0,39384.0,881.0,69.0,157.0
79,0.0,1404.0,35963.0,5550.0,1660.0,168.0,4289.0,2570.0,37442.0,5374.0,1504.0,390.0,51.0,157.0
80,103975.0,17280.0,1505227.0,228424.0,90228.0,1769.0,207722.0,23397.0,1355455.0,204379.0,86002.0,4577.0,91.0,157.0
81,167118.0,9437.0,1009881.0,169686.0,62998.0,462.0,335771.0,15617.0,992336.0,169099.0,64866.0,1017.0,71.0,157.0
82,282923.0,44178.0,2320207.0,386089.0,152294.0,0.0,461716.0,60507.0,2019629.0,338445.0,131401.0,633.0,152.0,157.0
83,208961.0,38961.0,1371471.0,216435.0,81226.0,618.0,429141.0,62124.0,1315268.0,207223.0,78679.0,1639.0,73.0,157.0
84,294917.0,31908.0,1889540.0,313674.0,153448.0,0.0,548263.0,46196.0,1719995.0,289137.0,144767.0,184.0,92.0,157.0
85,285209.0,25797.0,2277664.0,365707.0,150141.0,1321.0,576474.0,40536.0,2216921.0,354883.0,149074.0,1206.0,72.0,157.0
86,4784.0,0.0,37445.0,5768.0,1376.0,239.0,9145.0,478.0,30660.0,4496.0,1101.0,329.0,72.0,157.0
87,73799.0,8773.0,709932.0,110908.0,40169.0,228.0,156939.0,14144.0,703846.0,110853.0,39169.0,796.0,71.0,157.0
88,65167.0,6959.0,800367.0,126098.0,49853.0,0.0,153485.0,14315.0,806256.0,127373.0,52251.0,981.0,70.0,157.0
89,323973.0,50480.0,1396165.0,213165.0,81890.0,211.0,658701.0,77788.0,1372661.0,209812.0,80419.0,1073.0,70.0,157.0
90,323391.0,19982.0,1617086.0,245166.0,96487.0,0.0,638352.0,31807.0,1601066.0,242483.0,99703.0,463.0,71.0,157.0
91,79360.0,8182.0,673141.0,106227.0,40533.0,1842.0,171471.0,14702.0,719720.0,112989.0,41654.0,2569.0,67.0,157.0
92,115609.0,10993.0,885839.0,134058.0,48628.0,418.0,237904.0,19523.0,923070.0,139349.0,49570.0,1181.0,68.0,157.0
93,10410.0,2563.0,286957.0,49829.0,22907.0,802.0,35107.0,5561.0,286244.0,49004.0,19046.0,2533.0,67.0,157.0
94,136721.0,10719.0,1221519.0,186178.0,70945.0,0.0,274495.0,19115.0,1186155.0,183184.0,73569.0,822.0,88.0,157.0
95,87651.0,23009.0,256901.0,34704.0,12287.0,0.0,193264.0,35287.0,265172.0,35753.0,11302.0,421.0,66.0,157.0
96,0.0,16.0,202133.0,33886.0,15536.0,0.0,8712.0,2416.0,204105.0,35144.0,15876.0,512.0,68.0,157.0
97,546.0,1118.0,251414.0,36740.0,11371.0,809.0,12967.0,5144.0,256094.0,37319.0,11801.0,1189.0,69.0,157.0
98,11999.0,1278.0,293165.0,44014.0,16220.0,439.0,37212.0,4262.0,299777.0,44680.0,16011.0,519.0,68.0,157.0
99,285982.0,32786.0,1849485.0,296699.0,116023.0,0.0,545510.0,49910.0,1830328.0,294864.0,115387.0,628.0,70.0,157.0
100,93193.0,10724.0,879627.0,145749.0,57597.0,1126.0,180812.0,15903.0,905079.0,150405.0,57569.0,1217.0,68.0,157.0
101,279787.0,36925.0,3352172.0,519332.0,201824.0,0.0,535400.0,56542.0,2959044.0,461759.0,186172.0,1280.0,94.0,157.0
102,78458.0,4148.0,700128.0,108081.0,43514.0,1062.0,173293.0,6236.0,681588.0,106897.0,39652.0,1453.0,70.0,157.0
103,129513.0,10022.0,841289.0,129208.0,45204.0,0.0,284961.0,17245.0,864286.0,133054.0,44864.0,1306.0,69.0,158.0
104,315894.0,26584.0,1274306.0,204115.0,86658.0,1259.0,617763.0,39485.0,1267145.0,201567.0,84988.0,1633.0,70.0,158.0
105,21033.0,3465.0,65456.0,9118.0,4313.0,0.0,40329.0,5109.0,61751.0,8470.0,3278.0,224.0,66.0,158.0
106,0.0,0.0,95473.0,13089.0,3972.0,0.0,7807.0,3076.0,91129.0,12513.0,3845.0,76.0,66.0,158.0
107,56038.0,6319.0,533553.0,88149.0,34737.0,1307.0,123893.0,12316.0,523691.0,88426.0,32544.0,1783.0,69.0,158.0
108,107189.0,6951.0,1160969.0,178387.0,62814.0,2262.0,240854.0,7870.0,1084940.0,165888.0,56748.0,1870.0,75.0,158.0
109,80792.0,9274.0,920035.0,156515.0,63787.0,0.0,180211.0,13902.0,926756.0,159537.0,65553.0,486.0,70.0,158.0
110,117002.0,17656.0,693026.0,110124.0,44880.0,1009.0,270169.0,29710.0,731506.0,114705.0,48097.0,1583.0,68.0,158.0
111,160140.0,13285.0,894161.0,142551.0,56775.0,0.0,310527.0,21566.0,911233.0,146108.0,57791.0,1008.0,69.0,158.0
112,4286.0,0.0,73280.0,10355.0,2731.0,7.0,13631.0,2464.0,30217.0,4263.0,1547.0,437.0,138.0,158.0
113,67744.0,4249.0,734341.0,113417.0,48651.0,0.0,144463.0,6829.0,724255.0,110964.0,47919.0,790.0,71.0,158.0
114,112872.0,16511.0,911247.0,139855.0,56678.0,0.0,245860.0,24862.0,848361.0,130120.0,51584.0,1642.0,88.0,158.0
115,193604.0,15029.0,1240368.0,201330.0,78949.0,0.0,366235.0,22510.0,1219368.0,197244.0,76488.0,1073.0,72.0,158.0
116,10304.0,15991.0,412237.0,70361.0,31251.0,0.0,37936.0,26539.0,413360.0,70526.0,28863.0,356.0,68.0,158.0
117,931.0,964.0,217666.0,30662.0,9343.0,0.0,13399.0,3412.0,205994.0,29279.0,8028.0,314.0,68.0,158.0
118,7468.0,765.0,272129.0,41643.0,14926.0,0.0,27925.0,3952.0,258851.0,39984.0,14367.0,976.0,69.0,158.0
119,138514.0,22047.0,1692360.0,260725.0,100699.0,0.0,255521.0,28356.0,1475711.0,228537.0,85836.0,1205.0,92.0,158.0
120,184395.0,16732.0,1304034.0,205970.0,80351.0,0.0,350486.0,25325.0,1319659.0,208332.0,82980.0,1411.0,69.0,158.0
121,308858.0,38306.0,1461290.0,238442.0,104233.0,0.0,568257.0,62319.0,1414000.0,230936.0,100411.0,646.0,71.0,158.0
122,75570.0,11021.0,620194.0,94187.0,36735.0,0.0,152327.0,16082.0,650097.0,98951.0,37514.0,267.0,68.0,158.0
123,104204.0,12520.0,897296.0,147015.0,53520.0,718.0,223658.0,20994.0,894597.0,145563.0,50294.0,882.0,71.0,158.0
124,111060.0,9428.0,828486.0,132861.0,46117.0,0.0,236699.0,14889.0,863315.0,139628.0,50676.0,539.0,69.0,158.0
125,89583.0,5338.0,622754.0,108230.0,48452.0,0.0,187448.0,8404.0,631573.0,108530.0,49741.0,1422.0,69.0,158.0
126,204749.0,14417.0,1073511.0,171956.0,75082.0,0.0,433477.0,23296.0,1095928.0,174545.0,76524.0,447.0,69.0,158.0
127,27496.0,2747.0,297372.0,59271.0,32153.0,805.0,77226.0,5586.0,287530.0,56808.0,29860.0,1821.0,71.0,158.0
128,294055.0,66452.0,3235179.0,508278.0,183825.0,0.0,393864.0,71112.0,1838671.0,294779.0,104341.0,2611.0,113.0,158.0
129,560.0,329.0,19571.0,3488.0,931.0,461.0,11971.0,2271.0,19074.0,3482.0,1274.0,328.0,48.0,158.0
130,0.0,94.0,106355.0,15567.0,4176.0,330.0,9489.0,2655.0,55150.0,8355.0,2175.0,604.0,107.0,158.0
131,31802.0,2762.0,133910.0,17447.0,5299.0,0.0,71841.0,4983.0,126873.0,17236.0,5136.0,122.0,67.0,158.0
132,130555.0,6123.0,920859.0,144255.0,56808.0,0.0,259044.0,10792.0,943120.0,146597.0,59695.0,984.0,70.0,158.0
133,221912.0,42234.0,1468730.0,238411.0,97600.0,204.0,448839.0,70735.0,1486907.0,240838.0,100172.0,1645.0,69.0,158.0
134,151613.0,20625.0,1502425.0,222211.0,100716.0,575.0,287182.0,32305.0,1371491.0,204871.0,93140.0,2900.0,89.0,158.0
135,36174.0,4169.0,390190.0,66880.0,32445.0,71.0,85358.0,7491.0,400041.0,68468.0,32503.0,466.0,68.0,158.0
136,552.0,0.0,60375.0,9648.0,2436.0,337.0,5743.0,883.0,62236.0,9506.0,2313.0,897.0,58.0,158.0
137,161349.0,28622.0,1452507.0,231690.0,108864.0,1236.0,296350.0,43088.0,1336297.0,213180.0,99316.0,2776.0,75.0,158.0
138,84856.0,16470.0,980616.0,159523.0,68017.0,237.0,210389.0,27161.0,990204.0,161718.0,70835.0,1036.0,69.0,158.0
139,81017.0,8433.0,544992.0,91720.0,42844.0,77.0,166434.0,14240.0,561087.0,94242.0,44164.0,1469.0,68.0,158.0
140,10059.0,1033.0,185744.0,26114.0,9269.0,59.0,8406.0,2465.0,137317.0,19411.0,6423.0,366.0,111.0,158.0
141,124695.0,13679.0,998665.0,170433.0,71993.0,246.0,251249.0,22236.0,1008681.0,172895.0,73779.0,889.0,70.0,158.0
142,129194.0,17705.0,1319421.0,209445.0,85646.0,1181.0,271365.0,27072.0,1257061.0,200108.0,84093.0,1485.0,72.0,158.0
143,28577.0,10890.0,134160.0,18307.0,6128.0,0.0,72729.0,14495.0,124059.0,16500.0,4766.0,423.0,67.0,158.0
144,22144.0,3160.0,542327.0,78060.0,24474.0,0.0,48259.0,4210.0,500668.0,71573.0,24362.0,187.0,71.0,158.0
145,22383.0,2899.0,410537.0,59774.0,17154.0,57.0,49782.0,3593.0,391640.0,56862.0,14015.0,682.0,71.0,158.0
146,41027.0,6786.0,522657.0,79138.0,31698.0,0.0,92134.0,10793.0,512256.0,79275.0,32482.0,858.0,70.0,158.0
147,4289.0,1167.0,361048.0,56998.0,18893.0,371.0,15240.0,2346.0,350740.0,55419.0,18466.0,505.0,70.0,158.0
148,8022.0,104.0,177822.0,28958.0,9197.0,357.0,21513.0,2101.0,181751.0,29544.0,8417.0,779.0,65.0,159.0
149,2889.0,0.0,95128.0,13860.0,4391.0,0.0,12837.0,1133.0,90669.0,13241.0,4406.0,376.0,66.0,159.0
150,180572.0,20470.0,1480394.0,240443.0,89720.0,1013.0,352036.0,28984.0,1455818.0,237690.0,90099.0,1666.0,70.0,159.0
151,2891.0,0.0,110993.0,16445.0,5737.0,446.0,9106.0,3122.0,111966.0,16567.0,5161.0,326.0,67.0,159.0
152,0.0,0.0,80778.0,12522.0,6042.0,354.0,14824.0,2070.0,43461.0,6444.0,2893.0,444.0,160.0,159.0
153,0.0,0.0,96758.0,13975.0,1644.0,464.0,16711.0,1357.0,47934.0,6624.0,1610.0,588.0,122.0,159.0
154,208396.0,17437.0,1686152.0,265208.0,104471.0,0.0,423537.0,26766.0,1703593.0,267466.0,103603.0,1213.0,70.0,159.0
155,120163.0,15184.0,823822.0,139617.0,59699.0,0.0,275891.0,23256.0,815584.0,137774.0,61160.0,619.0,71.0,159.0
156,9623.0,1196.0,355002.0,52673.0,17586.0,45.0,34247.0,2730.0,321598.0,48107.0,16300.0,866.0,71.0,159.0
157,0.0,1.0,38427.0,6077.0,1864.0,181.0,11909.0,1902.0,35031.0,4890.0,1317.0,436.0,63.0,159.0
158,168693.0,15881.0,1323405.0,202563.0,77736.0,590.0,354400.0,23651.0,1280667.0,198334.0,76439.0,2142.0,72.0,159.0
159,100646.0,46937.0,1240470.0,204871.0,86725.0,1067.0,220231.0,72546.0,1193433.0,196497.0,82031.0,1480.0,72.0,159.0
160,375933.0,26334.0,2014129.0,316643.0,130024.0,0.0,704864.0,40819.0,2036695.0,324327.0,130427.0,1599.0,70.0,159.0
161,3186.0,151.0,219920.0,35123.0,15565.0,934.0,7388.0,2072.0,201351.0,32043.0,14215.0,623.0,72.0,159.0
162,180621.0,41085.0,2152238.0,350471.0,137280.0,0.0,261195.0,55783.0,1717760.0,285298.0,112959.0,922.0,88.0,159.0
163,4272.0,512.0,23148.0,3198.0,1397.0,287.0,13536.0,1891.0,18300.0,2297.0,1112.0,176.0,54.0,159.0
164,7134.0,2791.0,301149.0,54777.0,25092.0,298.0,24549.0,4327.0,304101.0,55858.0,25056.0,1677.0,68.0,159.0
165,92077.0,6812.0,608263.0,112915.0,56589.0,1900.0,193429.0,12858.0,608550.0,114213.0,56487.0,3163.0,71.0,159.0
166,0.0,0.0,196094.0,29158.0,9298.0,0.0,11449.0,1599.0,125705.0,18678.0,5789.0,523.0,89.0,159.0
167,2256.0,0.0,992811.0,176660.0,84657.0,1906.0,32371.0,3331.0,898876.0,158143.0,79063.0,2775.0,75.0,159.0
168,145444.0,28279.0,2078602.0,343324.0,138589.0,0.0,291263.0,45536.0,1949441.0,323393.0,127998.0,660.0,75.0,159.0
169,69986.0,4404.0,881469.0,134455.0,56772.0,1274.0,155312.0,5084.0,809005.0,123989.0,53048.0,1670.0,74.0,159.0
170,0.0,0.0,42314.0,6037.0,2155.0,293.0,2771.0,983.0,42264.0,5998.0,1704.0,596.0,52.0,159.0
171,167005.0,24529.0,1478350.0,233256.0,82631.0,2329.0,343561.0,36138.0,1419148.0,225140.0,76197.0,3431.0,71.0,159.0
172,0.0,0.0,229671.0,31761.0,9717.0,85.0,8371.0,2781.0,112296.0,15931.0,5245.0,752.0,166.0,159.0
173,12964.0,432.0,214117.0,34202.0,11508.0,0.0,39986.0,2563.0,213008.0,33879.0,11085.0,458.0,68.0,159.0
174,216659.0,26166.0,1702221.0,252997.0,96541.0,0.0,426071.0,39478.0,1646103.0,247378.0,91894.0,1070.0,89.0,159.0
175,86981.0,8688.0,561377.0,88934.0,38928.0,0.0,175351.0,13586.0,556884.0,88166.0,38844.0,1706.0,69.0,159.0
176,4162.0,1812.0,113937.0,19685.0,9221.0,374.0,13226.0,2485.0,99549.0,17689.0,9092.0,850.0,74.0,159.0
177,65201.0,12756.0,943154.0,148609.0,52529.0,2379.0,155626.0,19857.0,966364.0,152841.0,55522.0,3198.0,69.0,159.0
178,108869.0,11369.0,898552.0,137821.0,50866.0,0.0,257636.0,17494.0,899256.0,139541.0,50927.0,1111.0,70.0,159.0
