,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,21803.0,6468.0,880493.0,149072.0,70839.0,1531.0,57763.0,9726.0,860504.0,145852.0,64392.0,1448.0,71.0,155.0
1,68857.0,22625.0,897455.0,146077.0,63739.0,0.0,162395.0,35889.0,915595.0,149353.0,65969.0,642.0,69.0,155.0
2,7499.0,0.0,271146.0,38270.0,13763.0,0.0,34859.0,2383.0,269410.0,38180.0,12399.0,1135.0,70.0,155.0
3,7847.0,63.0,195579.0,28007.0,10179.0,1122.0,30229.0,2467.0,194666.0,27505.0,9714.0,1061.0,65.0,155.0
4,0.0,0.0,159955.0,23041.0,9321.0,889.0,13241.0,1098.0,159778.0,22724.0,9174.0,881.0,68.0,155.0
5,113577.0,20944.0,866088.0,136903.0,57880.0,0.0,255572.0,35278.0,908503.0,143415.0,56000.0,1190.0,68.0,155.0
6,174757.0,17101.0,1096695.0,186420.0,83411.0,1301.0,356993.0,28042.0,1080345.0,184286.0,84800.0,2325.0,71.0,155.0
7,144705.0,13721.0,1318280.0,208750.0,88751.0,741.0,281519.0,22200.0,1284860.0,203753.0,88800.0,1325.0,70.0,155.0
8,18583.0,6009.0,77575.0,11060.0,4073.0,274.0,56862.0,8766.0,79569.0,11194.0,3907.0,346.0,64.0,155.0
9,140961.0,31056.0,1604606.0,254166.0,102680.0,0.0,306524.0,46675.0,1563780.0,248839.0,100279.0,956.0,70.0,156.0
10,12648.0,948.0,190891.0,28112.0,10535.0,103.0,35832.0,4598.0,187303.0,27658.0,8576.0,1171.0,67.0,156.0
11,1013.0,1505.0,99222.0,15815.0,6625.0,406.0,7974.0,2242.0,97185.0,15385.0,7430.0,406.0,64.0,156.0
12,14607.0,3576.0,87707.0,12064.0,4084.0,0.0,35823.0,5506.0,79625.0,10633.0,3715.0,370.0,60.0,156.0
13,28403.0,2225.0,447771.0,62490.0,19947.0,1400.0,66348.0,3225.0,449447.0,62743.0,21608.0,1643.0,69.0,156.0
14,8830.0,386.0,206244.0,30359.0,11428.0,0.0,36606.0,2171.0,214776.0,32023.0,11281.0,27.0,66.0,156.0
15,20329.0,3962.0,133491.0,18504.0,5804.0,298.0,52736.0,7771.0,124084.0,16952.0,4935.0,225.0,67.0,156.0
16,5008.0,0.0,233584.0,39378.0,15733.0,191.0,12376.0,2761.0,239488.0,40537.0,15878.0,290.0,68.0,156.0
17,24965.0,4636.0,135600.0,18953.0,5875.0,537.0,62052.0,6704.0,124017.0,18216.0,4907.0,714.0,68.0,156.0
18,8173.0,1825.0,229572.0,42002.0,20019.0,248.0,27129.0,3344.0,229169.0,41044.0,18059.0,923.0,69.0,156.0
19,91715.0,4752.0,922835.0,141786.0,56776.0,1431.0,220190.0,9863.0,887466.0,137939.0,54951.0,1538.0,71.0,156.0
20,142513.0,16258.0,1137243.0,186695.0,77555.0,310.0,300849.0,24484.0,1087137.0,180143.0,75683.0,1772.0,73.0,156.0
21,8619.0,1719.0,180174.0,27750.0,10137.0,499.0,31176.0,2682.0,178497.0,27868.0,10527.0,985.0,68.0,156.0
22,6487.0,0.0,146235.0,24876.0,7693.0,38.0,26864.0,2211.0,151889.0,25961.0,6865.0,874.0,66.0,156.0
23,6746.0,1637.0,367057.0,54593.0,19003.0,1111.0,21652.0,2353.0,333424.0,49692.0,18477.0,1593.0,73.0,156.0
24,15346.0,2953.0,272194.0,38004.0,12778.0,0.0,39182.0,5693.0,227388.0,31929.0,10532.0,444.0,88.0,156.0
25,11244.0,1013.0,172395.0,25104.0,8855.0,137.0,38596.0,1762.0,175061.0,25548.0,8811.0,587.0,65.0,156.0
26,15463.0,1547.0,234172.0,35024.0,14062.0,554.0,48142.0,2953.0,230998.0,33616.0,12709.0,586.0,67.0,156.0
27,6098.0,850.0,175516.0,27147.0,10028.0,779.0,25655.0,2005.0,175028.0,27459.0,9876.0,508.0,67.0,156.0
28,248786.0,16059.0,1410412.0,233627.0,107286.0,0.0,504763.0,24586.0,1421324.0,237322.0,105634.0,500.0,69.0,156.0
29,2492.0,0.0,188452.0,25865.0,7217.0,92.0,22893.0,1836.0,196714.0,27079.0,8286.0,634.0,66.0,156.0
