,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,6486.0,156.0,251217.0,36277.0,13105.0,0.0,36839.0,3022.0,239112.0,34945.0,12218.0,398.0,69.0,155.0
1,6155.0,63.0,182830.0,28225.0,8083.0,1090.0,31846.0,2787.0,190187.0,28939.0,7823.0,1666.0,67.0,155.0
2,57706.0,2430.0,470062.0,68695.0,20885.0,0.0,131364.0,5013.0,489088.0,70193.0,21622.0,788.0,68.0,155.0
3,17517.0,2850.0,279646.0,40362.0,12978.0,0.0,47457.0,5562.0,274852.0,39002.0,10934.0,777.0,68.0,155.0
4,72266.0,17546.0,939055.0,143414.0,58357.0,0.0,172653.0,28274.0,923952.0,141678.0,59457.0,445.0,70.0,155.0
5,185526.0,14729.0,1233639.0,214337.0,85732.0,0.0,381667.0,25985.0,1245334.0,217109.0,90072.0,1919.0,69.0,155.0
6,4039.0,1994.0,100159.0,14830.0,4968.0,0.0,12221.0,2409.0,92406.0,13979.0,4122.0,286.0,66.0,155.0
7,101548.0,10850.0,1069484.0,175337.0,67681.0,0.0,213204.0,18622.0,1089652.0,179346.0,69156.0,1168.0,70.0,155.0
8,3553.0,850.0,124158.0,25812.0,14986.0,0.0,7161.0,3060.0,132942.0,28033.0,16440.0,366.0,65.0,155.0
9,7026.0,0.0,192097.0,28635.0,8944.0,0.0,28271.0,1702.0,205455.0,30232.0,8320.0,118.0,65.0,155.0
10,4620.0,1859.0,562814.0,102131.0,51467.0,0.0,12764.0,5940.0,544352.0,99584.0,49309.0,1153.0,69.0,155.0
11,159192.0,20890.0,1157373.0,175530.0,66018.0,0.0,325110.0,32657.0,1125290.0,171223.0,62525.0,198.0,71.0,156.0
12,41.0,1310.0,445915.0,77534.0,33531.0,0.0,12682.0,2791.0,441511.0,76600.0,32375.0,258.0,69.0,156.0
13,125365.0,14191.0,1034937.0,167387.0,62636.0,2263.0,292496.0,25587.0,1079027.0,172594.0,67409.0,1437.0,68.0,156.0
14,48146.0,1581.0,156553.0,23358.0,6199.0,115.0,112302.0,2435.0,168486.0,24927.0,5538.0,563.0,66.0,156.0
15,61138.0,7031.0,207831.0,28080.0,10076.0,569.0,138016.0,9797.0,165307.0,22819.0,7456.0,355.0,73.0,156.0
16,605.0,777.0,33889.0,5383.0,2559.0,709.0,10943.0,3397.0,33723.0,5025.0,1942.0,662.0,47.0,156.0
17,314350.0,14314.0,1321851.0,187406.0,71023.0,0.0,649172.0,22539.0,1336156.0,190815.0,72042.0,1067.0,70.0,156.0
18,101739.0,8570.0,706306.0,101814.0,42517.0,0.0,221494.0,13557.0,702125.0,100494.0,40751.0,409.0,70.0,156.0
19,14408.0,2341.0,273336.0,38679.0,13481.0,0.0,41529.0,3839.0,247684.0,34377.0,12943.0,343.0,69.0,156.0
20,2078.0,0.0,182016.0,25416.0,7893.0,532.0,24675.0,559.0,171807.0,24690.0,8383.0,1072.0,70.0,156.0
21,30423.0,12120.0,64339.0,8837.0,4165.0,698.0,61070.0,18707.0,59127.0,7802.0,3325.0,410.0,54.0,156.0
22,232191.0,17037.0,1614869.0,245871.0,95517.0,0.0,473476.0,25501.0,1562251.0,239379.0,95043.0,1507.0,72.0,156.0
23,7813.0,662.0,567310.0,97301.0,46953.0,130.0,22552.0,2816.0,526803.0,90637.0,44341.0,633.0,71.0,156.0
24,82316.0,8260.0,748476.0,123165.0,49044.0,793.0,167018.0,13782.0,724326.0,119968.0,45779.0,1618.0,72.0,156.0
25,9642.0,1008.0,193625.0,27702.0,9982.0,0.0,25345.0,2354.0,186710.0,26876.0,10140.0,295.0,67.0,156.0
26,32295.0,8544.0,54798.0,7311.0,1347.0,0.0,89609.0,15457.0,54585.0,7428.0,1279.0,284.0,61.0,156.0
27,0.0,78.0,239741.0,43158.0,21268.0,48.0,9035.0,1075.0,242604.0,43749.0,21681.0,628.0,68.0,156.0
28,49047.0,8564.0,567497.0,81012.0,32397.0,449.0,111296.0,13621.0,561177.0,80088.0,32629.0,765.0,69.0,156.0
29,21518.0,723.0,249131.0,35009.0,10724.0,0.0,57206.0,2263.0,246999.0,34682.0,11267.0,28.0,67.0,156.0
30,79339.0,15124.0,828510.0,133565.0,56948.0,587.0,174432.0,24632.0,857680.0,138127.0,58064.0,1758.0,69.0,156.0
31,5269.0,1541.0,255138.0,37011.0,13848.0,0.0,29190.0,2711.0,241843.0,34757.0,12651.0,493.0,69.0,156.0
32,2786.0,2207.0,248998.0,44533.0,19560.0,1170.0,9437.0,3016.0,245911.0,44089.0,19750.0,1599.0,68.0,156.0
33,137575.0,20227.0,1588809.0,264466.0,109629.0,0.0,293224.0,34895.0,1618568.0,270309.0,109218.0,1032.0,69.0,156.0
34,130355.0,14048.0,958323.0,156560.0,60005.0,1058.0,274873.0,21781.0,930774.0,151337.0,57668.0,2961.0,71.0,156.0
35,18533.0,2032.0,441312.0,63189.0,20504.0,0.0,51391.0,2984.0,403090.0,58077.0,16377.0,458.0,74.0,156.0
36,255.0,799.0,71986.0,10885.0,2873.0,0.0,7341.0,2568.0,62878.0,8935.0,2023.0,191.0,80.0,156.0
37,27434.0,1526.0,401554.0,64639.0,21043.0,178.0,64063.0,2481.0,401492.0,65670.0,20089.0,705.0,70.0,156.0
38,4276.0,293.0,235834.0,35667.0,11419.0,210.0,22489.0,2790.0,236980.0,35845.0,10630.0,409.0,66.0,156.0
39,9186.0,590.0,206074.0,30683.0,11136.0,0.0,23692.0,2846.0,197239.0,29271.0,9934.0,656.0,69.0,156.0
40,2837.0,1057.0,126700.0,22778.0,9137.0,688.0,9493.0,1310.0,128831.0,23274.0,10477.0,1689.0,67.0,156.0
41,16462.0,2527.0,355309.0,53985.0,17076.0,916.0,58415.0,5269.0,365998.0,55328.0,18737.0,1006.0,67.0,156.0
42,56652.0,15142.0,580204.0,88671.0,34338.0,0.0,128477.0,22266.0,584048.0,90162.0,35673.0,443.0,70.0,156.0
43,50648.0,4643.0,974309.0,138272.0,40929.0,1321.0,95117.0,6099.0,712660.0,100202.0,34515.0,1930.0,88.0,156.0
44,10652.0,3838.0,240504.0,34902.0,10674.0,0.0,28736.0,4848.0,231123.0,33651.0,10329.0,392.0,69.0,156.0
45,151742.0,30021.0,1863578.0,298304.0,109264.0,0.0,328063.0,47963.0,1818778.0,290927.0,110604.0,709.0,70.0,156.0
46,0.0,1046.0,279333.0,39321.0,14376.0,0.0,27727.0,2195.0,261245.0,37359.0,13132.0,297.0,73.0,156.0
47,18702.0,9687.0,61787.0,8287.0,1996.0,108.0,37472.0,12816.0,40249.0,5237.0,1610.0,549.0,69.0,156.0
48,142531.0,20511.0,1013528.0,153886.0,62128.0,0.0,308608.0,33075.0,1020596.0,156317.0,64712.0,935.0,70.0,156.0
49,6957.0,595.0,160017.0,23176.0,6898.0,0.0,29696.0,1540.0,161681.0,23107.0,6516.0,232.0,66.0,156.0
50,10562.0,1709.0,359429.0,52991.0,17765.0,782.0,30026.0,3220.0,308966.0,45505.0,15741.0,1275.0,76.0,157.0
51,15757.0,708.0,266747.0,37825.0,12430.0,363.0,40238.0,2720.0,255490.0,35973.0,12484.0,486.0,68.0,157.0
52,112941.0,12854.0,1290177.0,193849.0,73969.0,0.0,250793.0,20623.0,1197456.0,179631.0,69728.0,1960.0,90.0,157.0
53,119695.0,11359.0,699616.0,112736.0,49149.0,1513.0,254560.0,16973.0,693332.0,111554.0,47477.0,2132.0,69.0,157.0
54,11848.0,2736.0,79855.0,10598.0,4644.0,0.0,34369.0,4239.0,76507.0,10502.0,3693.0,328.0,68.0,157.0
55,238878.0,41333.0,2023133.0,342107.0,126054.0,0.0,433069.0,64005.0,1935415.0,326967.0,115937.0,662.0,73.0,157.0
56,13287.0,1707.0,195327.0,27401.0,8944.0,0.0,34383.0,3019.0,190371.0,27212.0,8754.0,290.0,69.0,157.0
57,9123.0,1648.0,247094.0,37905.0,11475.0,0.0,21121.0,2802.0,241015.0,37189.0,12014.0,354.0,66.0,157.0
58,131459.0,17367.0,1088877.0,172979.0,67216.0,0.0,261542.0,27382.0,1091280.0,172192.0,68460.0,1633.0,69.0,157.0
59,5340.0,1616.0,413459.0,73772.0,33671.0,0.0,20772.0,2637.0,406430.0,73378.0,33021.0,696.0,71.0,157.0
60,122111.0,9179.0,949011.0,149515.0,56009.0,0.0,256216.0,14979.0,975007.0,154796.0,57349.0,867.0,69.0,157.0
61,0.0,0.0,38135.0,5562.0,1994.0,306.0,5083.0,798.0,36848.0,5341.0,1028.0,565.0,45.0,157.0
62,1655.0,107.0,108069.0,14671.0,5936.0,68.0,12718.0,1216.0,110031.0,14960.0,6249.0,584.0,64.0,157.0
63,7218.0,107.0,262904.0,43485.0,18986.0,529.0,13335.0,1993.0,266434.0,44305.0,18412.0,899.0,68.0,157.0
64,76180.0,9124.0,526425.0,85740.0,35316.0,921.0,159187.0,12539.0,530160.0,86674.0,34217.0,1119.0,68.0,157.0
65,11842.0,10290.0,245249.0,36346.0,13199.0,111.0,37997.0,16545.0,237855.0,35477.0,12973.0,336.0,71.0,157.0
66,11946.0,1206.0,197243.0,29406.0,9232.0,535.0,43290.0,3525.0,190377.0,28207.0,10243.0,1185.0,67.0,157.0
67,19655.0,4809.0,333000.0,46315.0,16205.0,980.0,41875.0,6561.0,266903.0,36854.0,13426.0,1253.0,83.0,157.0
68,15260.0,1831.0,276966.0,41114.0,13469.0,371.0,43030.0,3049.0,269630.0,39997.0,13526.0,752.0,68.0,157.0
69,74261.0,4847.0,726358.0,111377.0,41891.0,975.0,185843.0,7391.0,765529.0,118685.0,45963.0,2047.0,68.0,157.0
70,49867.0,3709.0,197326.0,27435.0,10429.0,0.0,91626.0,5928.0,119244.0,16190.0,7682.0,383.0,110.0,157.0
71,142223.0,9157.0,812425.0,143525.0,78524.0,0.0,267221.0,12892.0,810519.0,142807.0,75415.0,514.0,69.0,157.0
72,126701.0,21623.0,1122598.0,170130.0,71152.0,468.0,272267.0,34351.0,1080993.0,165213.0,69383.0,1091.0,72.0,157.0
73,97570.0,10977.0,829312.0,129970.0,57253.0,0.0,198912.0,19047.0,831112.0,131330.0,59491.0,467.0,70.0,157.0
74,37595.0,25094.0,126658.0,17273.0,6361.0,1129.0,79824.0,39119.0,117039.0,15953.0,6969.0,815.0,65.0,157.0
75,123770.0,19190.0,1062785.0,163505.0,73374.0,727.0,273943.0,31571.0,1063927.0,163960.0,76843.0,996.0,69.0,157.0
76,7128.0,679.0,207169.0,30123.0,11839.0,0.0,19513.0,2653.0,196300.0,28069.0,9599.0,777.0,66.0,157.0
77,0.0,0.0,183620.0,27709.0,8644.0,325.0,8715.0,1170.0,176704.0,27115.0,10142.0,1140.0,68.0,157.0
78,121235.0,25582.0,904381.0,138448.0,45454.0,0.0,275858.0,43621.0,962042.0,146166.0,48529.0,2143.0,68.0,157.0
79,68724.0,15254.0,493915.0,77633.0,26929.0,0.0,142692.0,25388.0,518769.0,81232.0,30425.0,1038.0,67.0,157.0
80,41727.0,24165.0,158064.0,21891.0,5525.0,456.0,75575.0,35682.0,134794.0,18068.0,5369.0,377.0,69.0,157.0
81,198598.0,14841.0,1384992.0,243866.0,118486.0,870.0,426984.0,24005.0,1350762.0,236763.0,115819.0,2802.0,72.0,157.0
82,3736.0,1800.0,162750.0,26917.0,11030.0,1059.0,10986.0,4400.0,162894.0,27783.0,9825.0,771.0,66.0,157.0
83,4532.0,0.0,114269.0,17660.0,7279.0,324.0,13936.0,531.0,108985.0,16993.0,6496.0,693.0,64.0,157.0
84,7591.0,1758.0,227664.0,31729.0,11822.0,876.0,27164.0,2817.0,227535.0,31856.0,11747.0,898.0,67.0,157.0
85,137289.0,12725.0,992725.0,153506.0,59615.0,1597.0,299266.0,18512.0,1023594.0,158948.0,64036.0,2939.0,69.0,157.0
86,203639.0,48650.0,1420077.0,219744.0,91477.0,299.0,403948.0,74582.0,1327362.0,206201.0,87251.0,1474.0,89.0,157.0
87,3263.0,0.0,187464.0,27682.0,8697.0,385.0,8938.0,1642.0,186945.0,27124.0,8869.0,396.0,68.0,157.0
88,179645.0,20278.0,1081220.0,172091.0,70758.0,642.0,382885.0,30737.0,1083092.0,173394.0,71167.0,935.0,70.0,157.0
89,132795.0,17404.0,1154870.0,173417.0,71832.0,1365.0,291367.0,26926.0,1144428.0,171061.0,68563.0,2442.0,70.0,157.0
90,35532.0,16905.0,535073.0,84365.0,33326.0,557.0,77248.0,27478.0,543929.0,85381.0,32872.0,1064.0,70.0,157.0
91,19453.0,20447.0,203816.0,28833.0,10460.0,0.0,46632.0,33778.0,208827.0,29165.0,9822.0,826.0,68.0,157.0
92,15560.0,2003.0,38064.0,4998.0,1988.0,0.0,49647.0,2887.0,38322.0,5094.0,2122.0,240.0,59.0,157.0
93,0.0,372.0,286057.0,41650.0,13634.0,385.0,8632.0,1701.0,292490.0,42083.0,14623.0,884.0,69.0,157.0
94,188384.0,14131.0,1407011.0,229522.0,89585.0,468.0,382918.0,22202.0,1435798.0,233490.0,94454.0,2125.0,70.0,157.0
95,6056.0,1689.0,312869.0,43475.0,13360.0,0.0,20048.0,2888.0,289423.0,40552.0,12958.0,501.0,73.0,157.0
96,161320.0,18843.0,1294362.0,204730.0,75891.0,0.0,317042.0,27169.0,1262527.0,199528.0,74724.0,994.0,71.0,157.0
97,232944.0,22281.0,1831077.0,291221.0,111658.0,353.0,514538.0,36335.0,1883354.0,302065.0,112937.0,3834.0,69.0,158.0
98,158552.0,18771.0,855436.0,129205.0,52515.0,686.0,284271.0,25846.0,737448.0,111465.0,46739.0,2258.0,93.0,158.0
99,162170.0,23977.0,960337.0,144497.0,60328.0,0.0,307754.0,32890.0,895595.0,133659.0,56551.0,1169.0,73.0,158.0
100,8696.0,1901.0,161926.0,23277.0,5991.0,53.0,19041.0,3034.0,170035.0,24578.0,6454.0,695.0,66.0,158.0
101,228948.0,12151.0,1808087.0,310580.0,129088.0,50.0,441619.0,19564.0,1789320.0,307541.0,130191.0,1289.0,70.0,158.0
